11851,19,27020
12105,13,27028
12307,11,27032
12440,53,27052
12501,48,27061
12545,27,27062
12599,32,27064
12663,54,27068
12759,28,27071
12785,6,27073
12982,5,27097
13049,34,27102
13071,52,27113
13101,24,27120
13102,37,27157
13163,36,27164
13172,33,27166
13385,53,27167
13401,3,27170
13547,41,27170
13753,26,27200
13858,51,27212
14045,2,27217
14122,8,27252
14168,25,27254
14183,17,27267
14301,39,27271
14399,0,27284
14413,35,27285
14539,18,27302
14554,29,27313
14559,17,27314
14679,21,27327
14743,25,27363
14756,24,27369
14814,7,27373
14857,56,27405
14977,4,27408
15000,43,27420
15045,38,27432
15188,3,27437
15191,53,27438
15198,34,27460
15308,1,27468
15360,30,27476
15557,49,27493
16097,22,27500
16245,4,27501
16331,57,27513
16388,12,27514
16427,32,27524
16632,14,27532
16981,52,27542
17084,37,27544
17224,20,27545
17272,29,27555
17408,23,27557
17463,41,27557
17712,44,27561
17862,0,27563
18021,50,27564
18033,40,27566
18104,25,27570
18107,55,27583
18134,54,27595
18196,31,27602
18363,9,27603
18452,42,27605
18599,49,27623
18698,41,27628
18704,53,27636
18711,21,27640
18719,47,27662
18721,13,27698
18775,24,27708
18826,48,27724
18862,11,27741
18944,52,27749
19058,45,27750
19061,1,27762
19067,47,27763
19078,58,27763
19090,23,27772
19096,15,27791
19104,7,27808
19449,13,27871
19506,10,27877
19544,16,27885
19565,2,27890
19815,39,27895
19878,14,27900
19903,28,27900
19930,34,27905
51,29,27914
156,14,27923
358,27,27938
412,5,27940
444,42,27946
521,46,27976
613,19,27978
624,12,27983
906,26,27999
1032,16,28005
1108,55,28026
1286,6,28036
1383,33,28054
1624,36,28055
1631,36,28056
1995,15,28061
2202,54,28066
2238,39,28074
2264,38,28082
2311,32,28089
2482,18,28116
2664,24,28135
2686,33,28142
2710,8,28150
2727,19,28157
2809,3,28164
3032,14,28164
3051,46,28165
3081,35,28173
3166,51,28185
3193,55,28228
3275,4,28229
3300,0,28232
3360,47,28234
3491,34,28252
3578,49,28253
3699,17,28259
4015,11,28281
4033,55,28302
4152,8,28311
4199,53,28316
4326,30,28322
4568,43,28338
4619,31,28341
4637,37,28359
4653,25,28365
4745,23,28367
5062,12,28373
5066,15,28380
5117,56,28382
5220,23,28408
5244,4,28413
5312,14,28415
5397,35,28438
5483,21,28442
5541,4,28444
5554,40,28446
5692,27,28450
5968,7,28462
6185,1,28469
6202,20,28488
6325,57,28488
6399,22,28494
6534,9,28497
6550,44,28501
6623,50,28540
6816,3,28550
7037,36,28583
7150,6,28588
7271,18,28590
7327,41,28596
7371,58,28612
7478,5,28622
7524,10,28641
7571,19,28655
7576,27,28661
7837,52,28677
7954,58,28678
7975,8,28679
8039,48,28680
8101,55,28682
8275,45,28683
8333,34,28687
8347,21,28694
8355,38,28702
8482,32,28705
8572,33,28712
8659,42,28715
8691,16,28718
8839,53,28724
8877,0,28728
8940,28,28734
9008,20,28742
9159,54,28744
9206,27,28752
9319,9,28758
9335,5,28766
9347,22,28766
9509,44,28767
9710,36,28780
9935,15,28786
9974,18,28788
9999,47,28788
10156,28,28794
10198,26,28799
10265,34,28799
10502,2,28800
10538,44,28801
10589,37,28802
10947,16,28813
11041,29,28849
11081,51,28855
11090,35,28863
11179,43,28864
11214,13,28866
11365,25,28874
11529,24,28909
11653,40,28941
11734,20,28961
11817,24,28963
11906,30,28996
11923,29,28997
11948,46,29004
11984,18,29007
12022,6,29011
12106,50,29018
12339,57,29029
12342,44,29034
12413,3,29038
12808,56,29049
12871,28,29057
13111,39,29068
13340,49,29069
13471,17,29075
13637,21,29075
13693,33,29088
13754,55,29101
13792,14,29103
13960,53,29103
13975,41,29116
13990,35,29125
14439,7,29131
14833,24,29136
14876,58,29162
14886,35,29168
15376,4,29176
15396,31,29183
15463,23,29191
15464,23,29199
15589,1,29203
15639,44,29203
15703,11,29224
15714,29,29226
15936,28,29234
15949,38,29254
16214,1,29268
16380,0,29277
16398,22,29279
16466,12,29292
16734,6,29299
17008,54,29300
17051,1,29312
17152,40,29324
17233,46,29329
17354,27,29330
17422,36,29349
17439,30,29353
17591,14,29371
17832,32,29372
17836,38,29372
17856,24,29375
17909,10,29396
18233,28,29402
18321,25,29403
18360,15,29406
18480,2,29410
18509,38,29417
18667,30,29433
18909,52,29433
18928,0,29457
19048,48,29491
19177,8,29509
19230,57,29513
19472,7,29516
19503,37,29519
19599,22,29520
19921,21,29538
193,42,29540
228,34,29545
245,47,29550
280,18,29552
375,12,29556
620,26,29568
707,43,29580
846,25,29582
866,20,29589
1084,0,29592
1098,9,29594
1294,49,29623
1355,23,29626
1437,19,29630
1525,29,29631
1708,6,29639
1807,45,29639
1972,13,29646
1989,29,29651
2028,49,29652
2087,40,29681
2150,11,29684
2458,51,29695
2573,25,29700
2769,13,29704
2915,16,29708
2996,36,29710
3020,53,29730
3123,0,29742
3185,13,29742
3241,9,29747
3313,38,29747
3432,5,29757
3510,24,29798
3703,8,29818
3847,32,29821
4099,35,29829
4236,32,29831
4330,20,29835
4583,56,29839
4616,22,29844
4713,6,29868
4897,16,29869
4961,3,29887
5122,54,29890
5123,34,29901
5190,50,29903
5195,38,29905
5219,15,29907
5294,35,29925
5346,51,29931
5459,55,29940
5552,52,29946
5560,14,29947
5599,39,29960
5765,41,29966
5785,4,29979
5821,33,30010
5931,58,30014
5978,4,30016
6014,19,30022
6038,30,30025
6076,31,30028
6204,17,30048
6239,46,30060
6369,23,30068
6407,6,30088
6452,14,30088
6496,24,30091
6540,6,30109
6556,21,30110
6691,51,30113
6741,5,30115
6751,14,30116
6768,9,30117
6780,18,30118
6946,52,30125
6949,1,30126
6992,38,30155
7082,44,30155
7190,39,30169
7277,57,30169
7313,2,30173
7398,25,30176
7436,7,30181
7511,42,30190
7624,27,30212
7710,9,30224
7757,29,30225
7774,16,30227
7812,54,30229
7814,33,30230
7991,8,30249
8395,10,30251
8488,4,30273
8507,16,30278
8523,28,30290
8578,50,30308
8635,4,30323
8701,14,30331
8737,48,30352
8856,21,30366
9304,26,30391
9370,48,30405
9536,39,30407
9754,45,30410
9784,42,30415
9905,56,30419
9939,27,30421
10012,22,30426
10053,0,30432
10083,32,30436
10379,37,30442
10462,36,30444
10664,14,30454
10839,58,30454
11539,43,30478
11676,19,30485
11933,56,30488
12143,27,30504
12223,35,30509
12288,12,30511
12376,47,30511
12381,13,30532
12462,38,30534
12708,13,30540
12722,25,30546
12756,49,30546
12794,44,30555
12861,25,30557
12937,14,30566
13080,0,30570
13217,51,30591
13284,0,30611
13489,40,30616
13636,32,30621
13708,3,30623
13866,20,30637
14025,46,30637
14081,37,30638
14302,8,30644
14388,30,30647
14511,54,30663
14621,45,30669
14641,11,30672
14947,19,30684
15048,58,30691
15064,50,30697
15295,53,30705
15320,23,30738
15342,38,30739
15492,34,30751
15544,54,30751
15662,25,30756
15669,44,30768
15674,51,30771
15698,16,30783
15959,15,30786
15973,45,30801
16170,6,30824
16444,55,30840
16617,14,30843
16900,26,30843
16948,31,30847
16961,0,30859
17046,36,30875
17124,7,30879
17332,9,30880
17403,43,30888
17445,41,30897
17455,29,30929
17489,37,30934
17827,56,30946
18078,55,30954
18126,52,30995
18152,48,31029
18411,27,31030
18419,58,31035
18488,28,31040
18570,17,31047
18706,0,31060
18737,7,31066
18764,15,31074
18896,4,31080
18918,42,31083
18954,24,31086
19045,18,31087
19132,5,31094
19158,39,31105
19186,14,31109
19188,57,31110
19264,21,31113
19376,26,31116
19500,1,31117
19536,45,31132
19661,9,31138
19679,32,31148
311,2,31169
510,39,31172
580,33,31174
887,19,31188
994,37,31188
1046,30,31190
1124,47,31209
1203,10,31221
1336,53,31227
1425,46,31251
1480,11,31252
1522,40,31252
1662,35,31254
1944,44,31255
1975,2,31258
2056,51,31263
2108,0,31270
2276,3,31278
2460,2,31281
2815,12,31291
2917,18,31313
2931,13,31321
3023,54,31322
3025,22,31342
3232,10,31374
3286,41,31375
3490,49,31420
3579,7,31470
3877,22,31477
3947,45,31494
3963,23,31501
4029,57,31506
4348,12,31511
4456,3,31512
4614,10,31514
4825,31,31519
4885,56,31533
4891,28,31536
4898,8,31537
4949,38,31553
4966,55,31573
4971,31,31577
5023,34,31583
5078,58,31614
5189,23,31625
5276,20,31626
5341,15,31629
5429,16,31633
5463,35,31633
5485,43,31633
5878,29,31640
5937,56,31646
5979,9,31652
6126,22,31657
6161,36,31673
6209,50,31693
6428,7,31697
6473,32,31701
6509,7,31703
6864,4,31704
7041,25,31708
7390,14,31722
7427,30,31722
7514,5,31734
7614,11,31735
7748,23,31738
8050,52,31741
8139,51,31749
8208,6,31785
8260,10,31810
8301,58,31865
8410,57,31867
8416,17,31868
8537,48,31870
8603,33,31876
8774,24,31879
8895,18,31882
9163,20,31882
9208,31,31888
9223,2,31896
9271,1,31910
9410,0,31924
9439,26,31934
9611,42,31937
9678,58,31959
9836,19,31961
9873,2,31971
9996,14,31978
10050,56,31998
10075,27,32004
10248,47,32005
10510,40,32009
10519,54,32021
10793,18,32042
10849,12,32043
10893,46,32043
10904,36,32054
11097,44,32061
11104,4,32062
11277,21,32062
11289,11,32064
11328,43,32065
11377,39,32090
11381,14,32093
11385,43,32093
11583,53,32099
11585,41,32115
11696,37,32119
11731,48,32120
11841,41,32122
11950,1,32155
12139,50,32165
12211,24,32175
12278,13,32176
12494,47,32179
12522,35,32182
12653,30,32186
12654,20,32189
12695,31,32189
12757,6,32194
12777,12,32198
12848,8,32201
12864,29,32201
12959,55,32205
13124,45,32210
13206,7,32216
13259,27,32216
13339,16,32224
13348,43,32226
13358,37,32230
13370,0,32238
13444,1,32243
13487,28,32245
13649,58,32249
13857,55,32257
13906,9,32265
13919,40,32277
13979,24,32279
14066,17,32282
14184,7,32288
14254,39,32311
14295,22,32322
14405,45,32338
14465,49,32344
14711,34,32355
14745,1,32377
14785,21,32389
14962,25,32395
15030,55,32398
15121,38,32413
15262,18,32420
15316,0,32428
15348,19,32445
15474,57,32454
15476,9,32466
15556,3,32473
15572,33,32473
15625,22,32474
15772,4,32486
16055,24,32496
16236,15,32503
16309,0,32528
16340,27,32533
16519,32,32533
16563,48,32538
16566,40,32550
16638,5,32557
16666,48,32562
16715,42,32575
16888,32,32582
17164,47,32588
17242,15,32598
17310,34,32602
17421,36,32605
17434,16,32612
17437,45,32613
17652,17,32630
17700,7,32653
18130,37,32672
18244,56,32675
18247,39,32679
18311,51,32679
18337,23,32682
18478,10,32688
18553,23,32694
18592,15,32696
18614,2,32706
18742,46,32706
18798,38,32708
18816,3,32712
19199,42,32713
19202,52,32713
19228,30,32743
19261,19,32744
19322,44,32757
19386,51,32758
19419,51,32791
19479,15,32801
19568,53,32808
19765,23,32810
19772,4,32814
19776,43,32841
19795,12,32842
19892,22,32846
19929,49,32856
43,44,32857
71,26,32863
121,20,32865
182,54,32869
223,4,32884
359,13,32885
494,21,32886
618,24,32900
861,50,32901
965,23,32902
1140,2,32910
1316,41,32912
1436,53,32916
1685,47,32940
1732,28,32943
1766,15,32974
1846,10,32995
1878,29,33012
1912,14,33015
1982,35,33021
1987,11,33024
2036,8,33029
2645,55,33030
2649,6,33038
2655,47,33039
2792,18,33053
2851,15,33070
3046,37,33073
3326,29,33075
3502,16,33103
3597,57,33111
3620,53,33124
3650,5,33127
3668,32,33129
3671,0,33130
3837,54,33135
3874,31,33143
3914,3,33154
3949,52,33169
3965,52,33172
4045,3,33179
4118,58,33198
4226,54,33207
4244,38,33219
4545,1,33228
4574,51,33230
4607,46,33236
4658,45,33240
4764,50,33243
4790,31,33252
4840,48,33279
4909,56,33283
4930,9,33298
5183,40,33301
5204,31,33308
5207,34,33309
5234,1,33312
5352,7,33316
5589,22,33317
5620,54,33320
6078,27,33327
6157,4,33330
6222,25,33352
6240,36,33364
6286,17,33395
6569,36,33404
6672,39,33406
6750,0,33407
6804,3,33413
6820,13,33413
6886,44,33422
6979,21,33435
7274,36,33443
7365,33,33450
7409,44,33465
7479,48,33465
7543,14,33490
7664,51,33497
7822,48,33500
7897,24,33501
7970,19,33503
8067,26,33526
8308,57,33533
8498,42,33538
8615,9,33557
8673,32,33561
8717,55,33565
8741,55,33593
8789,53,33605
8957,37,33608
8975,25,33616
9010,39,33617
9029,31,33629
9082,47,33635
9147,15,33641
9269,36,33641
9286,14,33643
9520,30,33667
9587,10,33702
9622,12,33736
9626,21,33748
9674,51,33766
9949,44,33767
10340,46,33772
10377,0,33774
10745,2,33777
10953,11,33778
11030,6,33784
11199,49,33797
11254,43,33800
11280,45,33801
11304,57,33806
11308,28,33814
11672,20,33837
11697,18,33841
11754,34,33849
11765,31,33863
11882,17,33870
11940,54,33870
12434,27,33872
12502,35,33875
12664,41,33875
12666,49,33876
12742,23,33892
12761,5,33918
12770,8,33924
12850,51,33926
12881,36,33928
13011,29,33932
13019,22,33941
13140,16,33944
13193,36,33948
13304,45,33959
13564,52,33960
13608,32,33965
13618,52,33970
13778,56,33991
13856,55,33998
14138,13,34013
14312,33,34019
14428,48,34019
14458,5,34026
14461,2,34047
14487,48,34048
14799,1,34072
14822,40,34083
15019,42,34096
15035,14,34109
15228,24,34110
15253,58,34115
15418,35,34150
15844,39,34153
15931,47,34153
16034,40,34155
16118,10,34165
16223,23,34168
16258,13,34182
16472,6,34185
16551,7,34188
16693,58,34206
16932,4,34211
17044,38,34211
17117,46,34213
17162,50,34228
17173,25,34246
17345,39,34250
17409,2,34251
17428,23,34251
17429,19,34256
18354,41,34260
18423,13,34272
18598,15,34279
18625,50,34286
18652,26,34292
18755,33,34297
18765,5,34301
18767,28,34301
18863,9,34308
18901,27,34330
19128,36,34349
19301,9,34351
19480,3,34373
19510,45,34388
19547,45,34390
19577,18,34403
19704,21,34411
19706,37,34412
19720,37,34421
19773,6,34443
19779,53,34443
19860,4,34448
19956,11,34448
19979,40,34449
305,0,34459
365,41,34490
386,43,34503
528,8,34509
626,34,34528
639,46,34529
713,30,34556
720,26,34558
820,44,34561
864,21,34583
896,49,34596
973,47,34599
983,57,34631
1228,17,34642
1318,16,34643
1559,46,34660
1590,53,34663
1675,36,34664
1891,20,34672
1960,48,34681
2078,2,34687
2204,29,34696
2338,12,34699
2377,54,34707
2411,50,34709
2481,8,34767
2540,52,34781
2627,55,34783
2657,56,34794
2836,6,34795
3056,1,34801
3082,35,34805
3111,25,34813
3156,31,34819
3164,38,34828
3384,51,34831
3413,10,34838
3439,25,34839
3451,24,34862
3460,22,34885
3754,42,34885
3830,32,34914
3926,13,34927
4007,33,34927
4229,58,34944
4373,36,34949
4396,3,34977
4462,40,34984
4558,50,34985
4689,3,34987
4767,43,34988
4807,37,35033
4821,39,35040
4908,19,35041
4965,29,35045
4983,4,35050
5037,54,35053
5055,14,35054
5112,23,35070
5139,31,35072
5146,52,35073
5248,7,35075
5250,18,35075
5356,13,35079
5388,9,35083
5487,1,35092
5489,30,35108
5604,11,35114
5641,16,35116
5743,42,35124
5951,5,35133
6007,5,35139
6084,49,35154
6102,10,35155
6320,15,35156
6330,21,35159
6360,0,35165
6530,33,35184
6908,57,35185
7132,18,35197
7249,3,35216
7434,27,35229
7592,13,35236
7737,11,35239
7830,45,35243
7842,47,35245
7878,28,35260
7888,17,35263
7919,46,35275
7921,22,35278
7949,19,35283
8061,34,35284
8128,35,35289
8258,54,35296
8332,52,35309
8542,29,35323
8553,13,35343
8590,51,35343
8633,40,35349
8694,13,35351
8784,40,35386
8795,42,35393
8927,44,35408
9373,1,35431
9503,41,35431
9579,39,35444
9598,24,35450
9660,39,35450
9769,26,35451
9957,23,35459
10002,19,35477
10043,2,35499
10046,53,35503
10062,1,35522
10111,54,35526
10142,25,35542
10172,55,35552
10581,47,35570
10890,20,35577
10936,38,35577
11023,33,35579
11138,29,35600
11293,12,35611
11326,36,35645
11464,50,35648
11620,18,35656
11825,48,35670
11925,26,35673
12124,8,35680
12220,56,35686
12320,5,35702
12324,21,35703
12336,6,35716
12379,13,35722
12525,7,35727
12561,14,35732
12574,4,35736
12700,35,35754
12731,37,35763
12917,46,35772
12988,58,35777
13393,31,35796
13434,17,35802
13537,27,35811
13813,33,35824
13832,30,35827
13849,36,35830
13899,3,35831
13940,43,35834
14250,35,35839
14527,29,35860
14831,46,35860
14848,32,35887
14994,16,35888
15061,0,35889
15093,10,35907
15170,50,35912
15206,34,35927
15225,56,35930
15284,28,35940
15415,15,35947
15478,2,35949
15623,45,35950
15832,23,35972
16126,57,35976
16225,7,35983
16272,21,35988
16392,17,35989
16399,41,36029
16554,11,36030
16570,9,36034
16641,42,36036
16654,49,36047
16774,41,36048
16817,6,36050
16873,37,36102
17011,41,36111
17105,52,36111
17146,50,36126
17266,20,36130
17279,43,36134
17339,25,36139
17386,22,36143
17425,44,36143
17685,40,36159
17746,38,36172
17790,21,36174
17848,51,36182
17913,58,36183
18022,43,36185
18060,51,36187
18142,47,36195
18171,48,36217
18254,19,36237
18264,18,36245
18279,24,36249
18430,43,36280
18852,13,36288
18969,21,36300
19088,11,36322
19233,19,36333
19399,39,36333
19493,56,36348
19652,36,36362
19857,1,36363
19920,56,36366
19996,23,36368
255,52,36372
496,10,36380
644,10,36388
705,54,36394
731,55,36396
1079,41,36401
1167,21,36408
1216,4,36410
1309,38,36410
1326,11,36414
1403,3,36430
1946,6,36430
2248,27,36463
2339,53,36483
2550,5,36491
2621,25,36494
2874,47,36506
3211,12,36512
3304,26,36520
3394,42,36523
3665,41,36532
3691,47,36545
3723,11,36548
3933,40,36558
4014,47,36560
4065,23,36571
4095,10,36577
4200,33,36578
4211,38,36586
4263,30,36590
4279,29,36592
4372,14,36595
4444,8,36596
4592,22,36600
4696,2,36602
4717,49,36602
4812,26,36610
4835,31,36618
4845,26,36623
4976,50,36634
5133,48,36641
5177,44,36659
5337,35,36689
5668,15,36690
5669,43,36698
5820,28,36702
5941,43,36717
6072,34,36725
6096,46,36734
6159,51,36735
6259,26,36754
6296,33,36756
6322,0,36769
6335,20,36775
6429,48,36775
6532,9,36776
6587,16,36779
6704,29,36780
6707,29,36795
6789,42,36798
6826,5,36800
6859,11,36802
6897,0,36803
7117,7,36809
7251,18,36810
7370,57,36811
7490,31,36816
7522,43,36826
7534,32,36829
7677,48,36845
7711,41,36853
7772,34,36866
7832,19,36872
7982,8,36875
8095,56,36876
8216,6,36889
8272,45,36903
8277,35,36904
8385,17,36929
8403,25,36940
8638,54,36940
8825,13,36942
8916,24,36949
8946,55,36953
8995,49,36978
9438,37,36984
9864,46,36994
9874,15,37001
9875,11,37016
9890,18,37027
9955,33,37052
9995,40,37055
10029,23,37063
10239,26,37063
10242,58,37068
10362,39,37070
10447,53,37072
10503,40,37109
10625,10,37113
10641,28,37115
10770,20,37132
10916,41,37154
11004,30,37157
11140,14,37158
11375,32,37179
11382,38,37181
11465,1,37186
11606,46,37201
11785,36,37212
11866,11,37215
11912,56,37227
11928,41,37236
12039,38,37240
12165,34,37245
12429,52,37275
12460,24,37277
12560,5,37290
12891,4,37296
12913,3,37299
13212,38,37308
13293,53,37316
13334,9,37324
13394,21,37327
13793,43,37334
13873,15,37337
13948,30,37349
14037,12,37356
14058,22,37358
14117,27,37358
14149,8,37381
14252,20,37384
14358,13,37420
14515,0,37430
14540,24,37446
14699,29,37449
14775,47,37453
14786,48,37474
14949,9,37476
15020,24,37483
15072,56,37492
15094,49,37501
15105,2,37513
15236,18,37519
15248,31,37528
15264,34,37530
15300,17,37531
15433,27,37544
15459,58,37557
15577,50,37564
15683,51,37564
15854,45,37581
15869,22,37584
15879,35,37595
15884,41,37600
15924,44,37605
16222,15,37608
16253,19,37629
16267,36,37633
16341,25,37634
16343,55,37637
16540,53,37643
16574,42,37662
16651,12,37679
16730,5,37681
16750,57,37696
16857,16,37705
16984,51,37712
17097,28,37730
17232,17,37739
17346,26,37744
17362,19,37765
17427,7,37767
17602,32,37786
17609,45,37794
17623,58,37797
17637,23,37818
17805,14,37837
17902,51,37839
17990,33,37850
18026,39,37855
18197,6,37883
18234,12,37887
18426,37,37890
18582,34,37923
18815,54,37928
19083,17,37949
19256,48,37951
19263,31,37953
19330,10,37958
19351,49,37960
19422,55,37978
19659,52,37982
19766,57,37987
19850,46,38009
19880,3,38013
408,41,38017
455,56,38024
647,38,38032
733,16,38039
774,40,38039
873,34,38053
993,29,38060
1191,7,38063
1208,21,38085
1262,1,38087
1300,27,38089
1338,20,38091
1356,22,38091
1645,7,38109
1683,40,38111
1705,11,38130
1747,30,38148
1751,4,38153
1787,54,38166
1822,43,38174
1862,52,38182
1866,57,38183
2005,4,38187
2035,39,38193
2154,8,38200
2158,49,38207
2272,2,38212
2457,57,38228
2521,15,38258
2597,58,38282
2600,26,38286
2862,31,38291
3093,40,38302
3097,39,38308
3226,48,38315
3287,29,38325
3393,46,38326
3600,12,38331
3606,13,38332
3607,31,38348
3647,20,38375
3738,0,38388
3743,28,38393
3763,3,38396
3854,18,38401
3857,14,38408
3898,9,38413
3958,53,38415
3981,8,38416
4067,35,38430
4161,47,38444
4267,4,38445
4543,24,38462
4752,52,38462
4774,17,38463
4778,6,38475
4981,56,38475
5185,42,38481
5239,21,38488
5292,50,38491
5344,12,38497
5518,44,38505
5656,57,38506
5808,35,38520
5892,5,38524
5904,36,38549
5925,51,38559
5926,25,38564
6055,32,38565
6134,49,38565
6164,45,38567
6238,22,38569
6249,44,38600
6352,49,38604
6477,27,38607
6566,16,38624
6592,8,38655
6716,19,38657
6738,38,38664
6849,55,38671
7001,33,38673
7008,55,38674
7480,7,38675
7531,20,38680
7581,4,38681
7648,57,38685
7686,47,38687
7794,19,38692
7828,25,38700
7838,11,38703
7915,13,38713
7985,27,38719
8014,40,38719
8136,46,38725
8217,37,38734
8289,47,38749
8364,12,38755
8405,7,38763
8489,16,38765
8504,23,38775
8582,35,38781
8595,44,38788
8907,36,38791
8954,8,38805
9048,54,38806
9139,15,38814
9171,41,38818
9261,57,38850
9518,26,38864
9539,37,38875
9958,10,38883
10055,7,38893
10127,30,38894
10215,38,38910
10229,3,38915
10236,39,38929
10390,34,38930
10672,7,38961
10709,2,38971
10905,18,38974
11066,40,38992
11183,42,38994
11276,0,38998
11305,24,38998
11329,15,39019
11477,1,39020
11537,54,39025
11650,43,39031
11655,49,39031
11680,56,39044
11858,36,39046
12066,14,39055
12084,45,39063
12193,17,39069
12214,50,39073
12357,48,39075
12359,28,39094
12445,53,39094
12492,19,39096
12520,58,39098
12538,29,39106
12611,17,39108
12853,40,39124
12972,35,39129
13025,31,39136
13176,16,39139
13184,15,39142
13269,21,39142
13400,21,39153
13478,0,39155
13486,20,39169
13544,51,39199
13687,46,39218
13827,42,39225
13903,50,39238
13943,36,39243
14143,14,39245
14326,8,39252
14382,19,39266
14387,13,39286
14490,50,39286
14635,9,39320
14737,18,39323
14823,53,39328
14932,52,39342
15067,12,39343
15275,54,39344
15282,15,39345
15367,15,39347
15491,7,39373
15647,22,39373
15753,49,39401
15790,3,39404
15825,4,39407
15831,37,39419
15918,6,39429
15955,11,39442
15980,32,39452
15997,35,39453
16028,54,39454
16123,51,39471
16244,25,39478
16259,44,39482
16354,23,39495
16646,45,39495
16691,39,39500
16895,47,39502
16897,5,39510
16901,26,39517
16909,37,39534
17119,49,39538
17122,49,39559
17535,12,39562
17552,36,39565
17558,5,39576
17650,27,39587
17673,31,39592
17683,55,39592
17706,13,39604
17821,41,39604
17877,2,39621
17977,37,39623
18034,57,39628
18175,52,39629
18195,21,39637
18318,56,39648
18699,17,39662
18796,33,39663
19252,1,39670
19458,43,39672
19468,0,39673
19553,1,39688
19717,40,39714
19789,49,39722
597,52,39735
684,14,39737
704,10,39758
749,11,39761
1001,35,39770
1082,24,39789
1109,19,39798
1168,41,39806
1193,34,39817
1237,42,39820
2152,38,39826
2230,0,39840
2243,42,39842
2318,50,39843
2370,28,39844
2499,31,39847
2648,20,39848
2822,41,39848
2839,30,39850
2888,18,39866
2938,16,39874
3159,44,39880
3279,26,39889
3324,52,39915
3382,48,39917
3651,36,39919
3657,31,39920
3923,40,39928
3984,34,39932
3989,10,39958
3994,27,39976
4018,30,39979
4032,38,39990
4123,32,40012
4350,6,40020
4520,18,40020
4552,46,40029
4690,21,40037
4889,14,40039
5048,42,40057
5095,58,40063
5225,45,40077
5427,48,40092
5444,8,40094
5477,29,40103
5657,2,40107
5756,9,40112
5758,10,40124
5777,34,40132
5884,9,40149
5885,22,40168
5935,5,40170
6151,53,40181
6183,12,40189
6210,51,40192
6219,52,40203
6277,12,40209
6390,49,40209
6411,15,40230
6457,49,40242
6527,7,40258
6739,56,40265
6997,3,40267
7033,54,40275
7644,46,40283
7669,46,40287
7808,47,40295
7821,50,40376
8005,39,40386
8383,4,40387
8478,12,40387
8535,25,40389
8715,17,40391
8730,35,40393
8934,11,40394
9186,33,40422
9302,45,40441
9591,43,40451
9603,13,40462
9668,23,40469
9686,27,40472
9743,4,40486
9793,19,40501
9842,0,40510
9892,10,40523
9969,57,40529
9997,5,40532
10039,5,40555
10349,38,40557
10395,21,40559
10436,29,40566
10450,15,40568
10572,55,40572
10575,37,40579
10614,58,40591
10736,20,40595
10779,11,40600
10896,23,40627
11017,54,40633
11128,40,40635
11269,41,40639
11279,1,40667
11321,12,40674
11445,24,40676
11753,5,40694
11872,28,40698
11885,26,40702
12025,45,40702
12064,8,40703
12075,14,40703
12189,18,40730
12221,51,40740
12377,1,40747
12392,6,40756
12539,0,40762
12569,14,40766
12628,52,40766
12641,3,40778
12951,44,40791
13095,34,40796
13227,31,40803
13228,45,40823
13237,48,40831
13256,32,40850
13312,33,40850
13408,39,40860
13451,9,40864
13824,16,40869
13862,16,40874
14044,7,40886
14089,36,40894
14587,49,40905
14614,46,40918
14627,30,40919
14680,40,40938
14703,42,40942
14707,35,40946
14804,3,40953
14842,6,40958
14854,19,40958
14896,42,40977
15033,53,40988
15060,16,41006
15238,35,41027
15379,46,41032
15427,43,41037
15437,2,41044
15650,42,41044
15912,29,41061
15934,45,41091
16084,38,41092
16184,0,41105
16230,58,41127
16310,17,41132
16696,26,41138
16845,22,41147
17016,30,41148
17019,47,41160
17066,40,41164
17127,53,41166
17282,14,41170
17407,13,41187
17412,37,41187
17413,3,41198
17443,24,41209
17682,10,41219
18007,56,41229
18017,14,41237
18144,1,41252
18181,15,41255
18315,55,41270
18345,42,41277
18395,50,41287
18760,27,41315
18795,4,41321
18811,39,41321
18820,25,41353
18835,28,41357
18844,2,41378
18865,5,41379
18937,4,41438
19447,21,41447
19487,57,41454
19555,19,41455
19601,30,41458
19742,6,41460
19943,22,41464
19987,55,41467
83,7,41470
366,20,41470
427,1,41475
514,41,41476
543,43,41490
554,0,41493
698,17,41531
909,12,41535
935,48,41536
1076,9,41537
1105,11,41544
1162,6,41556
1198,23,41563
1289,52,41566
1417,54,41575
1567,45,41577
1638,46,41578
1651,13,41580
1671,4,41607
1752,9,41607
1927,18,41630
2025,22,41634
2102,51,41643
2113,14,41655
2325,40,41674
2490,8,41686
2557,31,41692
2685,53,41701
2965,36,41712
3053,24,41717
3062,26,41730
3113,50,41736
3114,43,41745
3140,56,41746
3250,40,41752
3288,37,41753
3467,0,41755
3663,44,41755
3821,2,41780
3833,34,41786
3845,43,41788
3943,49,41807
3975,5,41819
4140,33,41823
4164,17,41825
4259,32,41844
4292,43,41849
4378,17,41852
4439,57,41856
4527,36,41861
4569,41,41874
4723,15,41879
5030,29,41889
5093,10,41907
5296,53,41920
5433,41,41931
5476,32,41940
5749,11,41943
6079,27,41948
6244,49,41957
6299,10,41958
6300,36,41983
6397,16,41985
6543,32,41993
6560,51,41997
6674,35,41999
6877,45,42001
6944,28,42002
7062,38,42012
7103,6,42014
7162,54,42020
7191,52,42030
7285,13,42042
7329,23,42059
7411,25,42061
7463,37,42063
7515,47,42064
7749,24,42077
8148,4,42081
