34306,17,198735
34354,10,198750
34455,2,198754
34870,21,198760
34921,6,198761
34949,11,198771
35002,16,198774
35120,12,198778
35157,7,198793
35252,13,198795
35319,19,198827
35328,5,198829
35363,9,198871
35407,11,198883
35806,10,198931
35920,10,198940
36249,10,198951
36281,0,198976
36320,23,199012
36346,1,199033
36399,14,199039
36463,8,199069
36480,3,199106
36524,18,199129
36531,15,199146
36654,21,199235
36706,8,199250
36707,11,199255
36886,12,199260
36928,19,199276
36939,14,199294
37081,22,199313
37132,0,199314
37374,16,199413
37469,12,199441
37656,14,199451
37666,0,199455
37734,17,199459
37783,17,199477
37824,21,199477
37963,7,199493
37977,20,199522
38024,4,199526
38046,9,199541
38071,2,199552
38110,11,199557
38299,3,199578
38326,18,199596
38535,13,199604
38571,1,199636
38694,10,199637
38721,23,199648
38830,6,199727
38859,11,199753
38970,5,199799
39005,23,199800
39035,3,199848
39089,12,199853
39125,0,199880
39286,22,199910
39546,3,199914
39556,3,199946
39729,1,199951
39853,2,199951
40369,22,199958
40563,16,199976
40608,13,200010
40625,8,200023
40663,13,200039
40774,21,200047
40779,0,200066
40910,21,200118
40917,5,200134
40996,15,200135
40999,18,200137
41002,13,200142
41203,9,200175
41404,23,200183
41414,16,200198
41470,19,200236
41745,8,200240
41820,7,200262
41944,14,200273
42054,17,200288
42085,3,200350
42310,20,200376
42312,21,200376
42358,1,200420
42411,18,200442
42574,6,200454
42674,15,200457
42888,12,200465
42922,4,200469
43018,2,200476
43216,20,200510
43453,19,200512
43822,10,200515
43883,2,200550
43926,11,200552
43941,17,200566
43966,14,200640
43995,22,200645
44020,2,200666
44363,9,200699
44415,1,200703
44470,7,200710
44489,5,200750
44765,21,200767
44883,0,200772
44949,22,200782
44965,16,200806
45085,8,200860
45091,20,200864
45152,23,200882
45154,6,200944
45612,23,200950
45721,2,200967
45840,15,200977
46198,20,200978
46314,13,200988
46315,7,201009
46586,8,201043
46612,9,201076
46619,9,201200
46675,0,201202
46752,12,201207
47007,22,201216
47175,17,201235
47303,3,201249
47428,9,201308
47513,10,201309
47625,16,201312
47749,10,201320
47896,18,201321
47904,9,201322
48127,13,201330
48129,4,201357
48338,9,201417
48370,14,201421
48423,4,201428
48734,19,201456
48835,6,201459
48854,20,201462
48897,11,201480
49487,10,201536
49749,1,201538
49875,8,201544
49927,12,201548
49944,16,201549
50027,5,201563
50113,3,201571
50291,22,201571
50516,21,201581
50846,6,201624
50875,23,201657
50931,15,201688
51134,2,201805
51138,7,201828
51232,14,201868
51366,5,201899
51523,9,201904
51534,8,201914
51561,23,202024
51681,2,202038
51927,19,202078
52078,5,202100
52083,0,202116
52105,19,202117
52136,21,202122
52254,9,202125
52351,7,202142
52468,10,202150
52507,18,202163
52530,6,202170
52784,17,202172
52826,19,202215
52853,13,202245
52917,16,202268
53070,15,202291
53236,4,202294
53260,19,202378
53297,12,202383
53435,3,202416
53437,11,202457
53742,20,202461
53786,1,202489
54145,13,202491
54166,17,202497
54251,22,202500
54598,23,202519
54625,0,202528
54691,14,202610
54763,17,202634
54824,6,202641
54948,9,202749
31,5,202793
137,13,202799
300,8,202800
320,11,202821
439,0,202823
461,19,202831
497,18,202836
571,21,202895
733,2,202928
742,0,202950
1033,13,202957
1089,7,202964
1167,22,202978
1495,16,203000
1526,12,203009
1528,5,203011
1799,13,203013
1913,15,203017
1954,3,203035
2000,10,203049
2044,12,203051
2091,20,203119
2111,3,203175
2459,4,203229
2524,22,203265
2704,13,203277
2736,21,203295
2939,8,203309
2980,9,203332
3256,0,203338
3284,14,203342
3739,11,203423
3819,1,203470
4009,16,203502
4077,6,203515
4123,23,203517
4138,16,203518
4174,2,203546
4201,3,203610
4216,17,203631
4218,18,203693
4306,3,203699
4458,15,203708
4496,19,203715
4616,14,203725
4619,10,203739
4739,0,203785
4742,21,203787
4811,11,203796
4867,7,203827
5317,20,203861
5373,1,203911
5597,12,203941
5624,5,203985
5680,1,203995
5764,8,204010
5951,8,204018
5954,6,204035
5988,23,204035
6044,13,204060
6255,12,204071
6338,14,204098
6363,21,204120
6464,22,204135
6515,7,204142
6588,4,204212
6726,16,204223
6815,14,204252
6865,9,204259
7066,3,204272
7382,15,204279
7425,1,204318
7459,14,204328
7822,17,204354
7840,21,204409
7897,23,204464
7996,4,204477
8013,2,204529
8024,3,204541
8171,2,204554
8187,11,204554
8277,0,204561
8314,19,204572
8348,20,204629
8439,12,204635
8443,10,204669
8452,18,204669
8508,15,204670
8573,10,204709
8619,5,204722
8730,7,204736
9045,15,204753
9125,11,204756
9226,5,204771
9252,18,204843
9376,8,204896
9393,1,204898
9422,3,204913
9444,13,204933
9474,9,204970
9530,17,204980
9567,22,204981
9627,4,204994
9884,22,204995
10088,12,205012
10116,6,205022
10137,10,205057
10230,18,205080
10343,16,205132
10580,14,205155
10608,16,205181
10611,0,205194
11025,12,205239
11041,23,205273
11095,2,205277
11129,3,205284
11284,21,205316
11315,7,205317
11381,15,205331
11622,19,205400
11662,7,205412
11684,20,205435
11776,5,205466
11892,8,205505
12006,11,205583
12023,2,205589
12190,0,205591
12450,13,205612
12511,1,205648
12713,11,205685
12754,19,205707
12778,18,205713
12792,6,205740
12937,8,205754
12949,23,205764
13031,10,205791
13053,14,205797
13209,4,205801
13223,17,205801
13270,22,205832
13335,15,205850
13375,12,205875
13453,7,205893
13643,16,205902
13957,9,205924
13958,8,205994
14090,0,206012
14309,16,206067
14578,21,206068
14599,9,206074
14900,21,206123
15027,23,206230
15053,7,206235
15371,23,206236
15864,15,206245
15904,20,206256
16086,18,206263
16089,17,206266
16201,3,206273
16232,1,206340
16282,16,206385
16436,14,206420
16503,5,206436
16713,8,206437
16792,6,206439
16953,7,206444
17067,2,206451
17081,0,206465
17102,4,206472
17126,19,206481
17157,18,206488
17228,15,206494
17321,11,206497
17346,11,206532
17353,8,206576
17368,3,206598
17408,13,206599
17430,3,206610
17481,22,206685
17550,10,206714
17567,14,206716
17689,16,206736
17735,20,206753
17862,3,206812
18054,12,206861
18071,17,206871
18096,9,206895
18109,19,206912
18200,16,206981
18273,15,207040
18285,17,207040
18604,6,207046
18612,4,207050
18765,9,207057
18876,1,207062
19389,0,207069
19475,21,207113
19482,23,207135
19597,8,207201
19724,18,207214
19747,7,207307
20199,2,207322
20382,11,207365
20393,19,207382
20416,0,207389
20507,1,207432
20514,5,207433
20629,12,207435
20653,14,207437
21217,12,207481
21377,14,207501
21482,13,207521
21539,21,207539
21715,17,207575
22104,3,207577
22153,4,207578
22175,20,207591
22184,23,207594
22221,10,207596
22355,3,207614
22715,4,207637
22762,22,207639
22823,23,207648
22858,13,207668
22881,19,207677
22962,16,207698
23077,12,207710
23259,21,207752
23260,11,207803
23300,7,207825
23806,2,207857
23872,20,207866
24030,6,207874
24252,4,207875
24436,13,207878
24548,20,207904
24832,2,207932
24916,7,207932
24926,9,207961
25033,15,207980
25105,18,207990
25216,23,208037
25253,17,208042
25289,1,208056
25338,9,208059
25573,5,208064
25596,12,208067
25637,8,208094
25977,19,208109
26038,21,208161
26055,17,208174
26089,20,208191
26140,7,208208
26317,21,208218
26359,18,208219
26399,22,208219
26473,3,208263
26491,0,208271
26500,10,208336
26502,16,208349
26585,1,208350
26852,9,208357
26896,11,208360
26973,14,208377
27026,4,208380
27226,13,208381
27261,6,208385
27273,22,208426
27308,17,208445
27363,12,208478
27383,18,208509
27463,5,208531
27506,21,208532
27600,9,208701
27647,9,208718
27688,3,208731
27731,13,208731
27745,2,208749
27872,21,208761
28100,20,208771
28140,16,208820
28174,7,208823
28261,8,208844
28387,22,208867
28593,19,208880
28671,23,208941
28834,17,208945
28877,15,208959
28944,11,208979
29262,12,208982
29351,2,209016
29427,0,209024
29577,18,209052
29683,16,209065
29724,4,209086
29760,10,209159
29856,14,209169
29986,1,209185
30004,17,209186
30134,13,209188
30507,3,209216
30626,1,209248
30627,6,209248
30773,9,209270
30828,7,209287
31338,16,209288
31491,2,209331
31495,19,209399
31526,2,209404
31598,5,209426
31643,1,209532
31804,13,209556
32076,14,209564
32092,5,209568
32193,22,209601
32272,23,209610
32312,7,209621
32362,18,209649
32367,4,209652
32504,8,209670
32758,15,209679
32965,20,209704
33034,12,209751
33110,21,209758
33122,11,209767
33418,3,209798
33537,16,209820
33613,22,209828
33622,0,209864
33718,23,209896
33771,16,209904
33830,17,209909
33882,19,209929
34387,9,209941
34442,23,209967
34559,6,209998
34589,20,210028
34629,2,210095
34631,1,210111
34745,12,210121
34789,10,210136
35147,7,210147
35253,23,210154
35308,5,210182
35375,14,210182
35415,13,210207
35434,6,210226
35438,4,210271
35449,12,210284
35455,2,210361
35602,18,210385
35735,8,210403
35937,11,210417
35940,8,210504
36236,15,210505
36347,18,210509
36390,3,210515
36455,16,210524
36559,22,210547
36632,14,210556
36636,13,210573
37000,21,210581
37072,0,210591
37104,1,210595
37112,17,210610
37129,11,210676
37262,15,210709
37299,17,210709
37554,10,210710
37596,11,210718
37792,5,210737
37912,7,210767
38042,9,210832
38060,1,210833
38084,10,210838
38129,15,210850
38203,21,210850
38348,1,210851
38420,19,210860
38431,23,210879
38594,6,210894
38643,20,210896
38655,6,210972
38726,13,210987
38900,14,210995
38951,15,211070
39148,2,211071
39377,10,211091
39432,11,211111
39564,12,211137
39600,8,211147
39617,17,211162
39850,2,211187
39868,20,211235
39970,4,211246
40103,10,211252
40145,0,211327
40148,5,211338
40185,21,211362
40218,23,211377
40495,16,211415
40547,9,211441
40632,14,211445
40713,5,211448
40769,7,211459
40829,9,211464
40966,18,211479
40995,8,211482
41036,19,211492
41247,3,211499
41271,22,211518
41365,20,211520
41451,7,211553
41654,17,211570
41837,15,211623
41873,23,211646
41995,7,211711
42294,17,211748
42401,14,211753
42505,1,211754
42533,7,211773
42555,22,211795
42578,8,211821
42661,10,211841
42806,6,211853
42965,18,211969
43087,13,211976
43384,14,212010
43464,11,212049
43474,12,212052
43717,17,212053
43720,2,212100
43728,22,212107
43785,21,212122
43826,3,212145
43833,12,212151
43996,11,212158
44058,4,212168
44153,13,212190
44163,21,212197
44248,0,212206
44290,16,212207
44309,5,212236
44332,15,212242
44390,7,212253
44439,20,212272
44460,10,212302
44476,6,212345
44480,23,212395
44618,19,212409
44689,9,212460
44873,12,212465
45281,5,212521
45304,23,212523
45521,15,212526
45672,1,212553
45704,22,212561
45755,20,212591
45874,16,212605
46034,16,212614
46062,4,212674
46250,5,212697
46321,8,212782
46392,3,212789
46637,11,212789
46791,14,212797
46820,2,212857
47028,18,212866
47198,3,212918
47435,14,212962
47461,17,212981
47515,21,212982
47516,9,212996
47580,20,213015
47610,13,213058
47843,6,213088
47944,12,213096
48053,7,213134
48151,0,213136
48224,5,213177
48251,10,213200
48254,18,213201
48303,19,213240
48315,1,213321
48407,15,213359
48498,23,213396
48542,19,213399
48547,6,213417
48579,9,213428
48583,6,213444
48592,22,213446
48607,11,213467
48620,16,213474
48624,2,213496
48668,8,213506
48877,13,213520
49368,10,213522
49413,12,213531
49522,17,213576
49684,4,213585
49685,2,213626
49752,15,213705
49810,23,213715
49973,14,213743
50003,7,213757
50054,0,213789
50069,3,213792
50080,21,213806
50127,17,213809
50282,12,213819
50342,2,213836
50356,22,213841
50357,18,213845
50382,2,213874
50410,20,213911
50502,1,213957
50570,10,213994
50593,23,213995
51025,9,214070
51408,9,214097
51540,15,214097
51729,3,214104
51761,16,214108
51875,5,214125
51894,12,214160
51899,4,214164
52046,7,214170
52156,18,214190
52196,2,214212
52271,6,214244
52286,10,214298
52404,5,214303
52473,15,214329
52514,11,214334
52611,19,214372
52762,8,214382
52876,2,214402
52949,13,214403
53606,3,214445
53681,19,214448
54014,20,214461
54020,4,214462
54092,22,214481
54163,14,214505
54304,17,214519
54318,7,214525
54491,22,214545
54510,23,214564
54543,21,214583
54826,18,214595
54832,15,214598
54995,5,214626
13,8,214664
43,19,214693
99,0,214700
123,21,214706
131,21,214726
508,12,214727
606,11,214772
624,1,214816
1039,20,214844
1255,11,214874
1482,21,214888
1562,9,214901
1898,0,214914
1906,12,214925
2064,18,214928
2628,12,214981
2780,6,214984
3049,9,215029
3121,17,215041
3154,21,215066
3159,16,215070
3217,20,215075
3248,16,215114
3292,11,215125
3298,17,215150
3454,13,215176
3680,3,215194
3879,4,215197
4012,15,215200
4024,14,215203
4086,4,215229
4244,22,215250
4252,23,215278
4342,10,215280
4398,20,215341
4463,2,215342
4914,8,215353
4956,7,215373
5223,1,215391
5257,11,215392
5361,13,215407
5545,15,215407
5575,18,215427
5639,1,215453
5642,10,215462
5678,19,215478
5841,21,215511
5875,5,215531
6198,2,215533
6265,16,215557
6310,0,215564
6434,6,215572
6461,0,215615
6540,22,215657
6735,1,215747
6768,12,215783
6777,18,215789
6869,17,215792
6903,0,215853
6982,14,215896
6987,20,215914
7290,14,215924
7325,0,215955
7337,21,215958
7426,8,215969
7595,9,215989
7614,7,216059
7689,19,216062
7727,9,216068
7958,5,216099
8044,3,216103
8111,4,216136
8113,14,216143
8188,21,216144
8215,19,216151
8305,15,216193
8324,2,216225
8381,11,216236
8491,13,216267
8718,23,216268
8975,7,216285
9029,16,216337
9047,0,216407
9287,10,216456
9327,12,216460
9372,11,216464
9419,9,216465
9462,16,216470
9508,0,216513
9630,0,216523
9632,20,216541
9739,17,216555
9797,6,216570
9861,18,216596
10020,19,216616
10278,23,216620
10299,8,216628
10464,20,216631
10582,1,216645
10674,22,216651
10754,5,216764
10829,20,216794
10840,13,216804
10853,10,216860
10864,0,216873
10873,3,216877
10926,4,216921
10982,7,216969
11155,14,216998
11165,22,217009
11400,6,217025
11447,11,217048
11547,21,217050
11595,10,217057
11597,10,217062
11913,2,217083
11950,14,217086
11960,13,217098
12129,16,217118
12283,8,217122
12297,15,217130
12360,22,217145
12568,19,217168
12832,5,217189
13136,2,217243
13179,20,217243
13333,23,217244
13455,21,217254
13585,2,217269
13666,9,217278
13715,13,217303
13718,11,217336
13922,17,217382
14064,12,217405
14068,16,217420
14165,18,217421
14224,15,217437
14238,1,217495
14278,16,217499
14336,4,217512
14517,19,217539
14554,0,217551
14838,3,217558
14876,6,217570
15043,18,217624
15046,15,217638
15068,12,217696
15171,5,217698
15344,14,217702
15514,11,217793
15640,23,217799
15706,21,217809
15730,2,217827
15762,4,217828
16383,7,217856
16420,1,217860
16560,20,217952
16620,3,217959
16744,10,217996
16775,12,218012
16956,17,218012
16997,22,218015
17111,13,218025
17168,6,218034
17261,19,218050
17372,2,218052
17602,6,218056
17661,13,218078
17719,8,218081
17968,16,218155
18044,21,218203
18257,11,218210
18361,13,218211
18456,4,218229
18476,9,218249
18514,0,218262
18650,12,218271
18751,2,218294
18812,13,218310
19049,4,218351
19160,5,218370
19195,20,218421
19290,18,218429
19605,1,218449
19639,1,218451
19723,21,218463
19802,14,218477
20239,12,218490
20288,11,218509
20574,15,218578
20639,1,218594
20833,23,218607
20912,11,218619
20979,10,218626
21031,15,218647
21100,17,218665
21115,14,218667
21116,22,218691
21147,17,218710
21164,3,218712
21256,14,218713
21301,16,218714
21402,7,218717
21496,8,218754
21545,23,218773
21574,7,218810
21622,19,218835
21810,7,218843
21885,22,218863
21924,1,218881
21943,13,218908
21950,0,218913
22006,11,218935
22155,7,218969
22186,10,218969
22333,19,219031
22543,5,219043
22593,6,219048
22687,20,219092
22696,4,219100
22838,12,219116
22882,9,219121
22976,5,219127
23170,6,219162
23191,16,219173
23270,1,219204
23328,2,219205
23534,13,219245
23635,23,219285
23690,9,219324
23691,21,219329
23890,21,219356
23903,4,219359
23986,18,219360
24003,12,219379
24227,5,219409
24299,7,219416
24363,15,219426
24371,16,219488
24644,22,219506
24777,14,219511
24825,0,219522
24947,23,219556
25148,3,219561
25190,17,219573
25191,5,219575
25197,20,219578
25303,15,219579
25362,7,219619
25470,12,219622
25552,8,219646
25653,11,219682
25701,10,219703
25709,2,219789
25774,20,219810
25800,21,219837
25884,13,219850
25998,12,219852
26058,6,219860
26152,1,219883
26288,3,219926
26361,19,220003
26389,8,220119
26688,3,220139
26772,0,220160
26890,17,220169
27128,4,220180
27136,5,220184
27143,0,220189
27151,23,220189
27263,22,220193
27384,5,220199
27419,11,220210
27435,17,220272
27472,18,220273
27655,15,220287
27732,6,220308
28219,9,220309
28329,16,220312
28452,12,220394
28511,3,220402
28730,14,220411
28811,7,220419
28876,21,220420
28969,4,220426
29108,10,220438
29267,4,220452
29281,0,220454
29579,16,220465
29598,8,220474
29717,7,220486
29964,2,220488
30002,7,220533
30050,19,220551
30081,18,220576
30109,1,220579
30420,13,220594
30513,1,220617
30686,12,220636
30745,20,220646
30811,22,220716
31015,3,220718
31017,7,220742
31110,11,220752
31163,5,220804
31215,3,220826
31273,6,220874
31278,0,220882
31312,8,220894
31478,15,220903
31550,1,220936
31580,14,220937
31652,21,220961
31743,5,220980
32044,12,220980
32070,9,221009
32112,23,221050
32262,17,221064
32331,18,221078
32422,20,221091
32538,21,221111
32703,4,221112
32707,7,221131
32801,20,221138
32831,13,221143
32836,18,221160
33440,22,221164
33687,10,221230
33829,3,221305
33945,17,221308
33958,3,221313
34002,10,221357
34187,22,221384
34443,19,221392
34453,10,221422
34508,11,221430
34573,23,221436
34713,19,221440
34861,16,221448
35068,2,221450
35070,4,221454
35418,9,221456
35494,22,221476
35676,11,221477
35736,15,221534
35746,22,221563
35790,20,221571
35844,9,221614
35871,0,221616
35894,9,221646
35983,2,221701
36023,6,221724
36180,14,221732
36267,8,221760
36288,0,221787
36495,1,221817
36615,5,221817
36652,11,221825
36704,18,221827
36780,12,221828
37175,13,221874
37203,3,221940
37430,8,221986
37502,10,221993
37533,7,222005
37586,21,222022
37610,0,222024
37698,17,222057
37735,20,222077
37786,3,222084
37814,6,222097
38004,4,222112
38095,14,222135
38198,18,222141
38290,16,222178
38544,5,222216
38615,12,222261
38684,22,222326
38692,5,222333
38796,7,222334
38829,8,222360
38837,23,222390
38855,19,222401
38902,19,222412
39027,9,222417
39062,15,222451
39108,21,222464
39144,21,222492
39193,2,222516
39258,4,222518
39366,13,222531
39372,0,222537
39645,11,222608
39944,18,222679
39963,19,222708
39976,6,222718
40000,3,222720
40109,1,222724
40134,20,222727
40371,10,222838
40373,0,222873
40407,15,222886
40460,8,222915
40470,5,222941
40479,22,222952
40489,21,222981
40621,1,223005
40640,17,223014
40712,13,223034
40773,16,223036
40809,5,223042
40916,13,223042
41139,14,223050
41180,23,223061
41222,6,223089
41248,1,223099
41491,17,223111
41531,17,223114
41969,7,223119
42045,3,223138
42066,12,223166
42125,2,223179
42257,13,223301
42553,4,223311
42600,9,223321
42852,4,223348
42889,10,223434
42904,11,223438
42970,15,223440
42985,3,223443
42987,18,223462
43164,22,223465
43259,19,223617
43296,12,223627
43350,19,223627
43410,20,223633
43447,20,223681
43611,0,223701
43706,6,223709
43722,1,223722
43861,5,223755
44000,16,223769
44073,15,223783
44082,7,223792
44119,4,223796
44185,8,223821
44306,14,223850
44359,18,223873
44382,21,223876
44565,17,223879
44692,4,223882
44783,6,223910
44819,2,223962
44906,14,223972
44911,15,224023
44923,23,224048
45082,10,224049
45130,13,224059
45132,2,224091
45160,0,224101
45194,22,224108
45292,22,224121
45414,0,224129
45533,1,224153
45570,11,224218
45813,15,224218
45819,13,224231
45879,9,224265
45918,4,224271
45977,13,224271
46066,16,224281
46147,8,224343
46165,20,224380
46402,11,224392
46430,7,224406
46432,3,224409
46631,9,224434
46714,10,224445
46737,6,224447
46788,13,224454
47089,14,224458
47135,0,224473
47404,12,224477
47559,9,224482
47594,6,224487
47667,0,224493
47958,1,224500
47989,11,224502
48245,19,224506
48689,9,224536
48706,10,224563
48790,5,224581
48809,17,224595
49013,6,224634
49046,8,224653
49174,5,224654
49450,21,224657
49451,14,224661
49628,23,224665
49735,16,224690
49774,18,224735
49784,18,224750
49846,2,224764
50102,15,224812
50168,2,224836
50263,9,224848
50265,0,224853
50267,0,224873
50327,3,224885
50464,18,224891
50499,5,224903
50562,0,224915
50591,20,224918
50648,22,224976
50656,5,224984
50671,13,225007
50782,12,225046
50816,7,225051
50858,11,225057
50873,12,225068
51215,4,225088
51249,8,225105
51253,10,225133
51422,11,225157
51445,12,225162
51461,15,225190
51579,14,225234
51611,20,225275
51625,21,225280
52041,19,225378
52043,1,225379
52115,6,225407
52118,9,225439
52137,16,225440
52188,12,225456
52236,11,225459
52269,17,225490
52364,20,225543
52391,13,225577
52426,2,225582
52427,23,225613
52433,4,225622
52435,23,225622
52450,21,225637
52603,18,225670
52676,0,225691
52713,7,225754
52828,19,225777
52862,22,225787
53024,10,225801
53143,3,225806
53299,6,225815
53592,13,225820
53615,12,225824
53665,16,225837
53674,11,225875
53754,21,225907
53767,8,225944
53769,16,225949
53849,14,225953
53865,0,225965
53971,5,225983
53972,15,226005
54082,1,226010
54236,22,226073
54301,19,226084
54439,3,226104
54494,9,226116
54595,17,226241
54790,14,226245
54917,17,226248
54969,2,226285
48,1,226294
379,18,226308
582,23,226364
766,0,226372
790,9,226402
892,6,226425
1282,1,226439
1285,0,226450
1413,12,226456
1484,18,226472
1524,4,226476
1564,13,226485
1612,9,226491
1666,20,226497
1737,7,226500
1784,5,226596
1787,22,226613
2033,4,226615
2095,19,226626
2243,0,226642
2251,10,226687
2305,21,226694
2411,11,226726
2491,10,226751
2578,2,226773
3264,15,226787
3364,10,226831
3770,3,226843
3789,8,226865
3863,2,226885
3902,16,226911
3913,17,226927
3999,14,227000
4007,0,227026
4102,23,227045
4243,5,227049
4555,12,227052
4579,18,227065
4990,6,227070
5095,8,227097
5328,20,227119
5330,22,227139
5450,7,227146
5514,10,227150
5657,4,227155
5781,21,227163
5805,4,227188
5819,19,227189
5977,6,227200
5985,12,227205
6344,4,227207
6490,22,227208
6659,18,227227
6855,4,227248
6897,8,227259
7069,5,227271
7179,6,227288
7330,8,227298
7352,21,227367
7362,12,227373
7480,8,227374
7611,16,227377
7668,20,227390
7742,15,227404
7775,1,227414
7882,9,227447
7923,14,227454
8073,23,227463
8172,13,227475
8263,10,227490
8369,3,227500
8540,11,227506
8547,21,227537
8822,21,227569
8861,1,227592
8901,7,227604
8966,0,227628
9121,18,227641
9153,6,227659
9209,4,227676
9246,4,227695
9254,6,227697
9408,10,227701
9479,2,227793
9607,17,227794
9657,18,227816
9745,8,227840
9833,19,227932
9903,17,227972
9949,19,227983
10266,16,228009
10374,9,228019
10414,23,228031
10456,20,228042
10532,9,228048
10548,7,228054
10648,23,228089
10701,22,228124
10895,15,228130
10999,14,228131
11030,4,228135
11076,12,228138
11170,5,228188
11230,21,228203
11460,3,228268
11690,13,228309
11739,9,228319
11896,10,228338
11968,7,228363
11973,11,228429
12066,17,228434
12099,0,228435
12195,2,228441
12223,8,228473
12318,11,228484
12493,1,228485
12557,0,228497
12600,3,228511
12611,23,228527
12762,10,228533
12825,18,228546
12917,8,228564
13061,20,228575
13104,14,228581
13112,3,228605
13116,7,228632
13127,4,228633
13196,6,228638
13228,16,228658
13272,23,228658
13273,18,228710
13428,10,228780
13508,17,228808
13915,22,228830
14056,3,228864
14121,11,228889
14130,19,228924
14183,5,228925
14206,18,228943
14250,12,228952
14351,6,228953
14422,9,228963
14440,1,228969
14541,6,228971
14633,8,228995
14802,10,229013
14823,21,229064
15152,8,229080
15234,22,229090
15281,15,229094
15849,7,229105
15891,18,229133
15907,0,229145
15937,16,229145
16038,20,229192
16248,13,229196
16388,23,229211
16609,4,229214
16636,14,229216
16715,2,229242
16719,2,229284
16797,3,229286
16803,8,229328
16842,9,229381
16877,2,229407
16985,17,229472
17147,0,229497
17196,14,229523
17225,12,229554
17381,20,229604
17386,1,229611
17406,6,229623
17491,22,229638
17565,11,229650
17638,13,229667
17748,19,229726
17916,2,229755
18037,17,229778
18056,23,229819
18344,15,229855
18401,11,229861
18406,20,229877
18748,21,229906
18864,5,229910
18890,22,229913
18894,3,229922
19085,7,229934
19148,10,229948
19157,16,229986
19276,18,229992
19296,6,229996
19398,18,229997
19568,2,230026
19613,4,230035
19679,12,230035
19781,15,230038
19815,5,230069
19919,12,230079
19984,1,230174
20021,1,230176
20068,16,230215
20236,22,230259
20240,9,230291
20408,11,230299
20615,8,230313
20621,23,230343
20871,0,230346
21016,12,230356
21189,6,230364
21192,8,230384
21642,21,230406
21792,20,230410
21945,14,230437
21979,2,230463
22045,13,230469
22091,16,230481
22099,19,230489
22329,18,230517
22458,10,230531
22469,19,230573
22578,17,230636
22639,23,230643
22673,8,230645
22676,3,230648
22768,5,230668
22785,16,230754
23021,4,230783
23027,13,230832
23038,3,230854
23360,9,230854
23457,5,230866
23508,7,230871
23527,15,230875
23610,22,230913
23631,5,230919
23705,18,230947
23845,20,230968
23858,2,230982
23879,6,231045
24025,6,231062
24027,1,231078
24319,2,231137
24344,20,231141
24368,11,231157
24739,10,231164
24830,14,231213
25155,12,231219
25269,21,231235
25276,0,231269
25461,7,231278
25481,23,231293
25588,15,231298
25668,16,231379
25827,15,231420
25923,19,231437
25993,1,231463
26126,7,231464
26643,4,231485
26739,17,231531
26768,14,231594
26776,3,231595
27133,8,231635
27271,23,231693
27446,9,231702
27537,1,231718
27548,21,231735
27728,2,231759
27789,19,231767
27868,13,231772
28064,10,231779
28153,17,231836
28176,6,231842
28177,22,231846
28336,8,231860
28353,5,231872
28501,1,231907
28534,11,231925
29014,20,231931
29137,12,231939
29199,18,231947
29333,14,232086
29400,6,232118
29454,10,232156
29455,19,232177
29501,0,232178
29566,17,232211
29600,18,232237
29667,7,232242
29672,14,232308
29908,15,232332
30300,17,232337
30387,4,232339
30412,18,232348
30468,16,232376
30594,23,232378
30652,14,232388
30715,23,232390
30788,0,232425
30822,16,232429
31093,3,232434
31401,13,232456
31420,9,232495
31747,10,232499
31889,21,232499
32043,12,232524
32187,8,232525
32291,14,232540
32336,22,232543
32471,7,232589
32477,15,232631
32539,13,232645
32554,2,232680
32628,6,232683
32656,23,232733
32737,14,232734
32838,5,232747
32894,20,232755
33021,8,232760
33029,1,232761
33035,7,232781
33078,1,232789
33261,21,232789
33543,17,232791
33574,16,232826
33603,11,232842
33648,18,232846
33721,1,232856
33769,3,232860
33975,1,232896
34156,11,232899
34330,3,232937
34350,16,232963
34588,4,232984
34594,17,232989
34613,18,233023
34623,7,233048
34669,13,233096
34741,20,233118
34747,0,233119
34957,5,233151
35080,11,233155
35169,19,233164
35176,0,233173
35207,21,233188
35250,9,233252
35366,22,233257
35500,12,233261
35523,10,233267
35674,8,233274
35702,14,233282
35912,15,233300
36001,17,233330
36228,18,233347
36478,22,233350
36488,6,233398
36599,0,233399
36806,3,233407
36954,4,233426
36956,23,233460
36961,12,233473
37107,2,233489
37149,0,233506
37409,8,233627
37413,18,233662
37648,0,233675
37795,3,233686
37835,9,233700
37850,1,233747
37859,3,233768
38083,16,233772
38092,9,233791
38126,20,233884
38131,13,233923
38144,6,233939
38215,7,233940
38245,14,233953
38361,22,234009
38370,4,234010
38533,5,234056
38719,10,234065
38769,18,234084
38805,17,234090
38828,19,234112
38844,9,234125
38853,7,234135
38881,13,234139
38894,11,234142
38923,21,234145
39053,17,234147
39096,12,234149
39164,10,234154
39184,15,234199
39264,2,234250
39346,8,234302
39421,20,234339
39486,1,234343
39580,3,234344
39619,23,234369
39711,21,234383
39713,14,234401
39716,19,234487
39812,16,234491
39971,12,234544
40016,21,234582
40198,8,234616
40258,0,234631
40259,13,234669
40362,15,234702
40405,3,234720
40483,22,234756
40629,2,234769
40787,4,234798
40864,11,234825
40888,9,234838
40892,1,234892
41005,4,234898
41032,19,234899
41257,6,234939
41350,14,234943
41441,2,234955
41780,10,234966
41791,6,234967
41824,16,234971
41828,18,234984
42081,19,234995
42082,5,235003
42094,21,235010
42135,20,235013
42186,23,235037
42245,7,235066
42351,15,235074
42383,17,235091
42386,2,235187
42490,8,235204
