17215,6,190121
17222,4,190236
17265,4,190343
17293,2,190434
17399,7,190462
17433,2,190485
17504,8,190591
17551,3,190639
17684,10,190639
17763,0,190660
17871,3,190697
17910,0,190709
18198,8,190736
18307,5,190747
18434,6,190773
18584,6,190869
18624,4,190888
18721,10,190923
18870,9,190947
18871,5,190972
18881,1,190976
18889,7,191211
18895,3,191261
19000,8,191317
19200,5,191343
19620,0,191379
19637,4,191438
19724,2,191454
19738,4,191506
19825,0,191593
10,10,191615
172,5,191632
210,2,191643
262,0,191660
360,9,191673
391,1,191678
415,6,191702
594,9,192001
630,3,192011
785,7,192030
1054,5,192061
1129,5,192136
1302,10,192165
1505,4,192192
1638,8,192215
1771,3,192233
1814,3,192248
1818,6,192250
1971,1,192284
2057,4,192393
2189,8,192488
2237,5,192547
2257,2,192549
2285,0,192589
2379,3,192770
2577,0,192850
2612,9,192893
2732,10,192956
2796,7,192984
2909,9,193062
2931,1,193097
2973,5,193138
3172,6,193194
3409,2,193219
3587,7,193239
3898,4,193311
3927,8,193353
3958,6,193443
3997,7,193549
4091,1,193579
4110,3,193597
4127,10,193628
4172,2,193662
4205,0,193691
4446,5,193717
4481,9,193849
4755,3,193976
4759,4,193990
4805,6,194048
4860,8,194056
4896,2,194104
4934,0,194120
5208,10,194219
5223,2,194242
5227,10,194301
5233,8,194407
5274,5,194444
5344,1,194451
5470,7,194452
5479,6,194480
5530,3,194481
5652,8,194504
5815,5,194640
5998,4,194772
6000,10,194820
6046,0,194825
6107,9,194847
6363,0,194918
6466,5,194970
6482,3,194978
6501,8,195065
6538,2,195092
6636,1,195098
6704,3,195169
6756,1,195223
6787,3,195241
6953,10,195347
6996,7,195381
7006,6,195389
7016,1,195413
7088,2,195449
7278,5,195540
7312,5,195558
7334,9,195571
7335,1,195743
7787,2,195752
7794,4,195770
7840,0,195841
7911,9,195842
7936,8,195935
7973,6,195937
8306,0,195987
8415,3,196016
8423,10,196101
8450,7,196114
8461,8,196132
8474,10,196194
8495,1,196226
8510,8,196226
8517,6,196276
8541,10,196303
8698,1,196313
8786,5,196330
8820,7,196357
8871,7,196394
8978,9,196417
9030,0,196526
9163,2,196537
9170,9,196637
9391,4,196715
9574,2,196745
9739,3,196804
9758,7,196912
9877,4,196919
10030,6,196939
10052,1,197001
10069,10,197023
10081,0,197103
10120,8,197109
10173,9,197118
10220,5,197125
10231,3,197141
10364,10,197292
10415,6,197362
10672,3,197379
10726,0,197483
10731,2,197528
10751,6,197614
10788,10,197656
10813,1,197658
10849,4,197742
10890,8,197771
11013,2,197794
11038,5,197816
11055,3,197820
11057,7,197832
11108,3,197843
11267,3,197917
11308,10,197924
11334,9,198029
11543,7,198176
11816,0,198221
11854,10,198245
12012,2,198508
12698,1,198541
12784,6,198558
12900,4,198587
12920,3,198596
13043,8,198668
13116,5,198675
13339,1,198733
13370,5,198749
13675,0,198816
13755,7,198822
13910,10,198889
14059,9,198976
14222,4,198981
14250,2,199024
14276,2,199129
14431,4,199143
14821,5,199188
14887,9,199203
15166,10,199258
15298,6,199283
15399,1,199350
15453,5,199372
15812,3,199506
15979,9,199521
16012,7,199554
16016,8,199617
16343,0,199653
16352,4,199799
16395,2,199858
16452,5,199902
16539,0,200053
16668,6,200107
16815,9,200191
16920,10,200247
17066,3,200249
17120,6,200290
17177,8,200292
17183,4,200324
17408,1,200339
17675,7,200409
17740,9,200482
17753,2,200677
17767,5,200700
17803,4,200791
17888,1,200802
17914,7,200883
17972,10,200965
18048,3,200998
18156,0,201004
18486,8,201014
18858,9,201045
18877,6,201109
19067,3,201114
19119,2,201326
19170,4,201431
19217,1,201487
19232,6,201533
19236,5,201569
19277,3,201625
19302,3,201673
19562,8,201717
19590,5,201748
19720,8,201770
19785,7,201784
19858,10,201872
19890,0,201916
19931,9,201984
36,9,202050
302,10,202097
380,8,202102
469,2,202116
485,10,202155
689,1,202160
810,5,202166
849,4,202198
888,6,202247
943,10,202273
977,7,202359
1240,3,202469
1261,0,202612
1478,1,202662
1542,8,202738
1586,9,202817
1733,5,202922
1809,4,202980
2087,5,202986
2202,3,203001
2205,6,203054
2242,2,203115
2398,0,203128
2500,5,203128
2511,8,203190
2524,10,203194
2820,10,203202
2829,7,203243
2977,1,203249
3282,6,203329
3385,4,203366
3394,3,203400
3484,10,203436
3509,9,203474
3570,0,203532
3670,3,203635
4073,6,203649
4093,8,203686
4114,5,203795
4201,10,203900
4261,3,203956
4283,9,203974
4430,2,204026
4549,0,204031
4676,4,204070
4719,9,204103
4823,7,204131
4878,3,204138
4917,1,204144
5045,4,204162
5213,9,204162
5270,4,204197
5296,6,204245
5339,9,204266
5675,2,204287
5676,6,204382
5729,7,204384
6036,2,204393
6089,1,204424
6090,10,204458
6118,5,204604
6250,2,204653
6389,8,204657
6404,6,204690
6455,9,204704
6558,0,204745
6622,0,204760
7871,4,204816
7982,8,204850
8154,8,204876
8160,3,204907
8188,7,204967
8200,9,205002
8240,10,205016
8368,3,205057
8439,5,205222
8478,4,205262
8644,1,205283
8798,2,205299
8854,9,205414
8870,5,205465
8975,0,205547
9178,4,205551
9188,2,205639
9259,6,205641
9341,4,205783
9538,6,205788
9590,8,205811
9625,7,205816
9760,6,205845
10125,10,205861
10334,3,205877
10360,9,206078
10679,8,206084
10691,6,206132
11007,10,206170
11024,1,206190
11213,3,206252
11266,1,206315
11409,0,206319
11444,10,206364
11609,2,206366
11693,5,206395
11812,6,206578
11813,10,206634
11841,7,206639
11954,7,206662
12006,9,206675
12207,8,206692
12438,4,206738
12503,1,206772
12821,7,206818
13020,0,206947
13198,2,207103
13223,4,207127
13288,8,207131
13475,10,207140
13561,1,207183
13815,3,207220
13822,8,207244
13824,6,207320
13962,5,207338
14087,5,207361
14125,1,207368
14142,10,207418
14308,9,207484
14402,10,207544
14449,2,207592
14543,8,207599
14554,2,207650
14576,7,207749
14578,10,207784
14828,8,207829
15000,5,207837
15071,0,207857
15199,6,207862
15206,4,208030
15244,3,208070
15628,9,208089
15861,3,208163
15905,7,208167
15989,9,208180
16034,6,208202
16149,10,208257
16460,10,208265
16471,2,208274
16870,1,208344
16910,6,208382
16946,0,208435
17051,8,208447
17052,0,208579
17164,3,208597
17317,8,208614
17394,1,208667
17396,3,208668
17414,4,208730
17441,7,208759
17512,5,208767
17689,6,208793
17693,10,208802
17741,3,208816
17805,9,208898
17867,2,208919
17988,4,208964
18012,5,209010
18014,8,209019
18043,2,209046
18064,7,209080
18133,3,209113
18331,3,209156
18384,4,209156
18727,8,209438
18741,0,209483
18776,7,209511
18827,8,209571
19041,1,209575
19123,2,209599
19176,7,209695
19231,6,209709
19290,9,209743
19367,7,209751
19398,10,209753
19452,6,209773
19536,5,209826
19644,1,209848
19772,10,209904
19900,5,209948
19951,2,209980
83,4,210009
140,3,210070
156,4,210171
182,10,210260
222,4,210371
312,5,210380
388,0,210403
551,5,210441
748,8,210531
782,7,210562
969,9,210583
1080,2,210603
1200,1,210724
1245,6,210731
1386,3,210801
1760,4,210808
1794,8,210897
1886,10,210913
1975,7,210969
2016,2,211039
2465,2,211109
2491,9,211127
2701,0,211131
2818,10,211188
2826,9,211230
3116,9,211262
3361,4,211289
3415,5,211295
3642,1,211518
3717,3,211527
4221,8,211570
4282,6,211713
4337,5,211724
4465,0,211758
4507,2,211775
4510,5,211801
4693,7,211810
4736,7,211838
4975,10,211926
5214,8,211946
5421,10,211976
5443,9,211987
5502,6,212032
5542,5,212045
5594,5,212185
5606,6,212221
5655,4,212261
5860,0,212303
5929,9,212334
5950,1,212396
6021,8,212409
6192,3,212485
6303,7,212500
6541,6,212510
6692,2,212536
6793,6,212647
6924,9,212683
6975,4,212791
7049,10,212799
7070,4,212858
7116,0,212878
7449,8,212879
7482,2,212900
7496,5,212999
7506,1,213004
7518,1,213005
7560,3,213091
7599,7,213101
7625,6,213126
7783,10,213129
7791,0,213282
7855,4,213452
7860,6,213484
7978,1,213489
8090,9,213496
8363,3,213547
8536,5,213854
8578,8,213875
8638,2,213886
8816,0,213889
9054,3,213889
9161,6,213934
9294,7,213961
9338,1,213999
9352,1,214048
9857,10,214051
9906,1,214237
10022,2,214267
10099,9,214304
10186,6,214326
10287,4,214428
10550,0,214623
10585,10,214717
10887,5,214723
10895,3,214840
11072,7,214866
11097,8,214867
11341,9,214893
11456,7,214925
11547,8,214928
11624,3,215004
11653,2,215045
11740,4,215149
11832,1,215186
12062,4,215205
12319,4,215229
12523,0,215303
12687,2,215316
12715,6,215322
12952,2,215464
12967,5,215510
13133,9,215569
13171,7,215606
13237,8,215616
13275,10,215654
13536,6,215664
13604,4,215763
13694,3,215766
13819,1,215840
13920,0,215865
13969,10,215922
14003,7,216029
14105,3,216049
14265,4,216139
14335,6,216173
14361,5,216249
14500,2,216321
14513,9,216333
14630,0,216385
14669,10,216437
14713,7,216471
14786,8,216497
14840,1,216503
14930,6,216522
15125,0,216550
15275,10,216592
15316,6,216633
15360,2,216821
15631,5,216846
15719,7,216859
15731,0,216951
15819,5,216972
15826,3,216999
15851,4,217043
15878,0,217133
16113,10,217138
16276,9,217239
16447,8,217367
16575,3,217421
16638,6,217423
16795,0,217448
17148,1,217451
17412,5,217508
17446,9,217525
17482,1,217540
17510,1,217603
17560,2,217690
17995,7,217809
18027,4,217945
18091,1,217971
18300,10,217983
18460,7,218079
18519,2,218111
18597,3,218119
18623,9,218139
18750,6,218178
18781,3,218183
18786,8,218224
18934,2,218233
19019,0,218321
19062,4,218322
19070,5,218463
19366,9,218534
19395,6,218546
19634,1,218600
19709,10,218612
19718,2,218692
19932,9,218782
19976,0,218811
72,7,218909
132,3,219106
159,8,219130
276,3,219172
284,2,219175
421,4,219181
447,5,219281
512,9,219282
613,9,219362
855,0,219395
913,1,219456
952,10,219467
1056,3,219474
1106,9,219501
1218,6,219502
1394,9,219542
1498,8,219594
1583,2,219597
1607,6,219600
1736,0,219650
1804,8,219711
1863,7,219721
1947,8,219992
2021,3,220083
2033,4,220158
2077,1,220164
2098,2,220215
2196,5,220241
2610,6,220276
2773,9,220304
2963,1,220396
2983,10,220399
3028,6,220501
3441,5,220588
3500,0,220590
3507,3,220592
3590,7,220592
3849,7,220609
3873,4,220637
4027,9,220763
4309,8,220808
4587,2,220832
4747,9,220838
4810,10,221012
4811,1,221169
5450,3,221220
5720,8,221253
5728,2,221257
5751,6,221303
5955,0,221332
5962,4,221410
6030,7,221440
6255,9,221441
6502,5,221455
6554,9,221498
6800,7,221532
6981,0,221561
7543,10,221576
7616,4,221690
7650,9,221727
7711,3,221759
7760,3,221850
7801,8,221960
8014,2,222026
8030,9,222044
8151,4,222058
8248,1,222104
8344,1,222112
8400,10,222202
8540,5,222221
8542,10,222224
8610,6,222284
8620,7,222295
8695,3,222381
8934,0,222400
8940,4,222423
8972,10,222526
9007,4,222562
9081,7,222572
9252,1,222574
9392,9,222601
9616,5,222644
9709,8,222714
9732,2,222759
9782,0,222864
10007,6,222915
10073,2,222926
10171,5,223030
10229,9,223049
10244,3,223105
10264,3,223244
10281,0,223269
10299,1,223279
10697,10,223385
10709,6,223428
10836,8,223440
10925,4,223457
10944,7,223505
10980,2,223523
11019,3,223578
11065,7,223689
11074,9,223831
11092,1,223836
11237,5,223912
11293,0,223943
11495,6,223944
11513,8,223999
11518,4,224126
11606,7,224126
11678,4,224215
11815,2,224312
11857,9,224331
11974,7,224332
12049,10,224348
12101,6,224503
12102,5,224520
12233,3,224555
12258,8,224556
12329,1,224557
12368,1,224705
12589,3,224856
12735,1,224866
12736,0,224918
12762,10,224961
12807,5,225020
13095,9,225030
13114,4,225051
13190,2,225095
13267,5,225145
13430,0,225146
13529,10,225250
13607,4,225300
13625,2,225305
13788,7,225324
13947,5,225332
14025,2,225381
14089,6,225435
14287,3,225468
14295,1,225476
14300,8,225476
14329,5,225594
14418,9,225751
14508,7,225763
14570,1,225935
14584,10,225988
14731,9,226017
14802,8,226069
14883,4,226116
15003,0,226137
15077,6,226152
15286,2,226237
15323,3,226278
15494,5,226350
15517,9,226370
15735,10,226418
15781,2,226579
16039,7,226680
16065,4,226699
16143,3,226779
16289,1,226788
16537,7,226841
16569,9,226885
16596,0,226887
16708,10,226943
16932,6,226955
17173,8,226985
17197,2,226991
17274,0,227071
17318,5,227087
17362,4,227294
17377,1,227441
17428,9,227447
17566,7,227575
17581,2,227582
17584,0,227624
17690,5,227695
17770,8,227721
17774,3,227728
17829,4,227743
17844,10,227878
17884,6,227932
17989,9,228158
18042,7,228189
18232,3,228207
18297,3,228234
18311,3,228281
18383,2,228301
18567,1,228427
18643,0,228438
18651,9,228450
18686,4,228452
18802,1,228454
18901,1,228475
19229,3,228501
19445,8,228582
19609,6,228593
19611,5,228636
19813,10,228720
19869,7,228786
19972,8,228856
104,2,228918
147,0,228991
470,0,228995
648,5,229076
663,4,229206
669,0,229250
676,6,229331
735,1,229333
757,7,229359
1014,3,229394
1032,9,229436
1047,4,229506
1313,10,229532
1357,9,229605
1395,0,229619
1488,2,229695
1546,5,229695
1557,1,229719
1572,10,229751
1582,8,229815
1599,5,229816
1700,2,229828
2051,6,229888
2245,1,229957
2350,4,229987
2393,9,230066
2430,3,230119
2694,0,230260
2854,8,230292
2994,7,230340
3119,10,230361
3370,2,230411
3515,1,230454
3722,8,230497
3787,6,230551
3803,5,230605
3884,3,230625
4119,6,230754
4148,1,230767
4163,4,230802
4287,1,230835
4302,3,230861
4367,2,230882
4407,9,230883
4469,6,230966
4635,1,230978
4657,6,231053
4781,0,231058
5093,5,231076
5117,7,231081
5231,1,231178
5281,8,231206
5288,0,231239
5469,10,231267
5549,2,231271
5718,4,231319
5737,4,231462
6265,5,231487
6447,10,231555
6602,0,231608
6789,10,231611
6801,7,231630
6813,2,231646
6901,9,231652
7101,1,231679
7112,9,231748
7119,8,231806
7171,3,231825
7261,6,231919
7460,7,231925
7619,10,231934
7665,9,231976
7727,5,232010
7757,2,232025
7827,3,232084
7868,10,232178
7900,4,232230
7946,6,232231
7988,10,232272
7990,8,232283
8182,1,232292
8394,2,232311
8417,3,232373
8501,7,232521
8528,5,232523
8572,0,232536
8580,1,232621
8615,3,232760
8621,0,232888
8746,9,232893
8765,9,232942
8964,2,232967
9153,8,232984
9200,2,233098
9243,4,233115
9265,6,233124
9287,4,233194
9292,10,233196
9382,3,233222
9458,9,233244
9582,0,233351
9619,0,233416
9816,7,233423
9858,3,233430
9912,5,233442
9939,5,233469
9958,1,233597
9969,10,233751
10003,8,233763
10132,8,233766
10152,1,233877
10165,4,233881
10240,6,233913
10412,2,233919
10559,1,233932
10604,2,233978
10723,5,234015
10803,1,234130
10863,9,234146
11216,6,234150
11232,8,234158
11281,3,234226
11316,6,234226
11369,0,234305
11402,5,234319
11404,1,234381
11442,7,234411
11522,2,234423
11578,10,234435
11594,4,234493
11767,6,234495
11861,5,234584
11907,3,234707
12024,6,234752
12085,6,234808
12393,10,234830
12629,4,234876
12790,9,234900
12875,8,235037
12890,0,235110
13180,4,235130
13183,7,235139
13226,6,235148
13245,2,235165
13294,3,235214
13303,8,235281
13389,5,235318
13563,1,235348
13647,9,235352
13709,2,235439
13748,1,235559
13769,5,235576
13876,10,235612
14097,2,235719
14148,6,235804
14190,8,235828
14199,9,235836
14231,9,235859
14273,0,235972
14340,9,236017
14433,2,236067
14471,3,236067
14552,4,236075
14737,7,236108
14751,1,236157
14861,8,236231
15005,6,236277
15040,2,236392
15072,3,236393
15084,10,236426
15148,9,236468
15236,5,236520
15270,0,236587
15305,2,236651
15616,6,236681
15632,7,236769
15738,0,236827
15898,4,236875
16115,0,236929
16183,6,236954
16228,7,236962
16308,1,237081
16491,5,237137
16504,8,237157
16712,10,237200
16768,3,237206
16835,2,237237
16903,9,237290
16927,8,237295
17018,9,237309
17150,6,237431
17240,7,237514
17295,1,237557
17515,4,237558
17691,4,237616
17705,1,237620
17768,2,237717
17789,5,237725
18585,5,237734
18681,0,237760
18729,3,237828
18973,8,238032
18988,6,238036
19102,8,238046
19368,8,238053
19370,10,238093
19376,8,238104
19405,9,238216
19610,10,238229
19840,5,238260
19906,7,238346
19987,6,238363
393,2,238383
494,3,238395
496,4,238500
537,2,238542
606,3,238557
675,1,238582
755,0,238603
863,5,238617
866,3,238676
898,8,238741
964,1,238786
995,9,238826
1064,10,238935
1138,1,239079
1265,8,239095
1452,4,239163
1480,6,239197
1547,6,239207
1669,3,239269
1676,7,239312
1757,5,239317
1837,2,239318
1866,0,239398
2063,7,239419
2112,7,239463
2400,9,239566
2509,4,239640
2544,2,239663
2636,10,239676
2672,8,239700
2804,1,239902
2864,4,239995
2874,9,240000
3071,6,240004
3124,8,240067
3179,5,240123
3240,3,240166
3321,6,240260
3525,7,240263
3528,0,240297
3534,10,240332
3541,7,240334
3591,1,240505
3616,4,240550
3638,10,240561
3647,9,240569
3683,4,240612
3684,2,240646
3823,7,240728
3885,5,240775
3929,6,240809
4013,2,240914
4051,9,240935
4080,8,240951
4088,3,241060
4099,0,241137
4152,4,241277
4186,5,241282
4250,1,241294
4266,4,241300
4347,10,241327
4364,6,241358
4431,9,241477
4767,7,241598
4976,3,241608
5072,8,241669
5076,4,241739
5135,10,241751
5477,2,241786
5598,4,241807
5611,6,241813
5770,9,241904
5833,2,241972
5924,10,241989
5977,8,242086
6007,0,242126
6309,5,242224
6525,1,242245
6543,6,242283
6557,4,242297
6564,7,242365
6761,5,242375
6795,1,242414
6903,8,242475
6922,0,242498
6946,3,242527
7084,7,242561
7301,6,242652
7584,2,242708
7623,2,242754
7775,9,242820
8066,6,242822
8107,10,242830
8245,10,242917
8268,10,242945
8308,5,242952
8339,0,243032
8468,1,243104
8519,6,243110
8634,9,243161
8699,4,243214
8875,10,243221
8956,2,243223
8996,10,243235
9035,8,243283
9091,5,243304
9100,3,243385
9104,7,243455
9115,3,243622
9230,1,243630
9503,8,243673
9588,0,243693
9609,9,243805
9849,3,243810
9896,7,243872
9926,1,243924
10079,10,243962
10100,5,244017
10180,3,244040
10404,4,244060
10417,6,244094
10423,2,244212
10640,7,244315
10716,8,244324
10780,4,244336
10816,0,244453
10920,1,244504
10947,1,244556
11033,3,244577
11202,5,244598
11455,3,244651
11565,8,244737
11660,9,244743
11899,10,244784
12055,2,244788
12113,7,244855
12132,6,244898
12217,2,244921
12218,7,244931
12251,4,245053
12418,7,245054
12434,8,245224
12536,4,245228
12556,1,245346
12624,2,245390
12874,9,245407
12898,0,245408
13015,5,245410
13044,7,245452
13137,1,245493
13215,10,245497
13246,2,245525
13293,4,245533
13525,9,245547
13588,9,245577
13610,3,245600
13632,0,245668
13641,7,245733
13732,8,245734
13736,9,245745
13792,4,245747
14204,6,245762
14262,10,245803
14275,2,245816
14342,6,245889
14359,6,245908
14477,7,246042
14509,4,246101
14557,5,246122
14651,3,246166
14921,1,246317
15069,2,246340
15184,0,246429
15260,4,246444
15312,2,246493
15318,4,246503
15661,8,246553
15912,10,246584
15972,5,246603
15973,6,246640
15986,7,246658
16049,8,246701
16054,9,246745
16098,3,246822
16323,2,246824
16378,8,246833
16466,4,246868
16548,1,246879
16612,6,246882
16661,9,247012
16783,6,247069
16785,0,247086
16838,1,247199
16841,4,247265
16866,5,247279
16937,10,247328
16971,8,247367
17003,0,247378
17076,2,247379
17087,10,247398
17110,10,247500
17113,1,247575
17185,7,247618
17198,3,247672
17217,2,247684
17284,5,247731
17376,10,247748
17417,4,247798
17570,9,247860
17697,0,247941
17824,5,247972
17883,6,247985
17950,8,247993
18061,1,248089
18111,5,248142
18225,1,248157
18377,0,248160
18498,9,248328
18516,3,248386
18520,0,248407
19169,3,248409
19211,7,248421
19263,10,248459
19365,0,248469
19404,2,248470
19439,5,248477
19482,2,248528
19505,2,248555
19597,2,248615
19733,9,248620
19744,6,248674
19755,1,248687
274,5,248726
505,0,248779
576,4,248785
759,8,248790
793,10,248960
851,9,248996
858,9,249091
950,5,249127
984,6,249147
996,8,249204
1119,3,249207
1188,2,249215
1197,1,249243
1216,10,249267
1224,4,249364
1381,9,249380
1515,7,249387
1610,6,249391
1639,8,249418
1910,5,249476
1949,5,249583
2018,1,249670
2332,7,249731
2590,9,249747
2833,0,249749
2878,7,249768
2956,7,249793
3005,5,249909
3034,10,249924
3125,7,249927
3160,1,249985
3205,4,249991
3301,3,250026
3316,6,250149
3504,2,250177
3547,10,250225
3679,3,250263
3736,8,250392
3893,9,250395
3949,1,250411
4044,0,250438
4064,5,250505
4105,1,250549
4141,5,250572
4207,4,250574
4226,0,250590
4263,4,250647
4424,7,250674
4432,2,250751
4573,10,250833
4649,6,250849
4666,4,250852
4679,8,250859
4691,7,250928
4770,2,250959
4772,7,250964
4864,9,251001
4891,8,251051
4946,1,251217
5037,3,251217
5058,9,251223
5140,4,251296
5159,4,251298
5210,5,251345
5235,2,251387
5262,7,251449
5325,0,251485
5503,2,251497
5648,5,251536
5663,4,251614
5695,8,251627
5708,3,251630
5712,7,251729
5851,10,251730
6052,6,251764
6157,0,251794
6224,7,251825
6254,9,251846
6851,1,251865
7275,1,251907
7283,7,252103
7344,7,252105
7405,7,252113
7759,5,252251
7769,2,252262
7805,0,252281
7897,2,252303
7905,10,252370
8082,4,252388
8158,9,252426
8318,3,252434
8564,8,252539
8595,0,252557
8680,5,252590
8776,0,252598
8815,6,252603
8837,10,252615
8849,2,252737
8861,1,252741
8922,6,252773
8945,9,252804
9183,1,252872
9308,7,252876
9331,8,252888
9340,2,252999
9344,4,253141
9345,1,253158
9447,5,253163
9593,7,253170
9678,7,253188
9765,10,253231
9891,1,253309
10249,0,253314
10300,3,253434
10680,6,253435
10862,2,253502
10866,0,253592
10923,5,253595
10959,2,253668
10985,9,253770
11016,8,253806
11028,5,253829
11083,0,253837
11118,3,253837
11182,10,253903
11236,7,254013
11257,1,254051
11283,4,254061
11289,2,254096
11418,6,254118
11715,1,254122
11828,0,254123
11858,1,254211
11990,10,254211
12082,8,254276
12281,4,254390
12333,9,254413
12445,1,254444
12543,8,254498
12586,3,254500
12613,6,254508
12706,0,254523
12720,5,254692
12953,10,254723
13090,4,254799
13266,1,254818
13287,10,254839
13602,7,254856
13777,0,254982
13786,2,254985
13829,0,254989
14380,0,255011
14408,1,255011
14984,6,255046
15303,3,255128
15366,7,255133
15378,9,255172
15550,8,255199
15693,6,255207
15784,8,255324
15855,5,255332
15987,2,255363
16067,5,255379
16093,0,255394
16173,2,255417
16269,10,255492
16316,2,255571
16346,8,255630
16377,4,255666
16387,0,255676
16480,2,255722
16660,5,255825
16778,7,255939
17126,1,255957
17133,7,256011
17244,7,256054
17463,5,256056
17537,3,256091
17624,6,256113
18125,9,256167
18175,3,256198
18197,8,256385
18489,5,256416
18517,4,256458
18638,1,256462
18655,4,256472
18865,7,256472
18866,10,256484
18998,0,256543
19006,2,256577
19035,3,256666
19130,5,256723
19180,8,256737
19390,6,256793
19575,7,256822
19614,4,256840
19788,4,256850
19865,9,256862
19913,2,256881
87,4,256882
154,5,256983
206,7,257110
515,7,257112
639,0,257135
660,9,257197
688,0,257219
739,0,257223
768,4,257242
812,8,257257
885,8,257367
965,10,257388
987,3,257406
1036,1,257412
1063,9,257608
1182,2,257611
1233,7,257680
1553,3,257691
1566,7,257747
1749,9,257758
1806,6,257762
1841,5,257773
1851,10,257812
1887,4,257925
2088,10,257928
2137,8,257938
2168,4,257988
2193,1,257989
2203,9,258029
2241,0,258046
2345,4,258078
2407,3,258197
2592,4,258229
2753,1,258246
2767,5,258263
2802,2,258415
2844,4,258468
2934,4,258477
2941,4,258501
3187,7,258501
3263,0,258572
3278,8,258591
3309,6,258633
3337,9,258667
3351,6,258767
3379,3,258775
3418,1,258817
3713,6,258818
3746,8,258863
3836,9,258869
3889,10,258886
4005,4,258914
4192,2,258927
4202,0,258931
4597,4,258997
4644,5,259052
4687,10,259067
4706,3,259157
4739,0,259190
4796,7,259206
4883,3,259330
4915,4,259344
4918,6,259357
4922,2,259380
4931,8,259440
4935,9,259446
5209,0,259471
5297,10,259505
5378,5,259556
5437,1,259559
5438,1,259579
5482,6,259583
5569,8,259658
5910,1,259703
5957,4,259713
6005,4,259733
6018,0,259788
6174,3,259796
6180,6,259875
6239,9,259897
6386,4,260021
6457,1,260022
6736,5,260068
6887,7,260096
6921,8,260112
6982,5,260185
7167,6,260198
7194,2,260290
7252,4,260295
7367,10,260406
7586,5,260422
7784,8,260464
7826,2,260552
7861,1,260568
7958,0,260650
8052,4,260691
8180,10,260726
8227,3,260732
8319,2,260743
8486,9,260762
8566,2,260815
8602,5,260834
8718,0,260887
8788,8,260896
8823,5,260928
8898,7,260940
8920,6,260993
8928,1,261044
9004,3,261060
9082,10,261095
9275,10,261221
9346,0,261357
9380,4,261450
9527,7,261531
9653,2,261587
9743,8,261629
9837,9,261638
9920,0,261696
10181,10,261736
10187,2,261818
10193,5,261842
10218,4,261860
10257,4,261906
10395,1,261944
10536,6,261955
10729,3,262007
10760,6,262022
11100,0,262064
11149,4,262275
11271,7,262286
11504,4,262331
11589,9,262377
11605,8,262393
11688,2,262422
11724,4,262430
11736,0,262476
11745,1,262499
11785,3,262606
11880,5,262661
11931,9,262680
12010,10,262705
12140,6,262868
12371,1,262872
12399,0,262879
12446,7,262887
12448,2,263107
12601,8,263148
12615,1,263171
12885,1,263200
12913,4,263203
12949,0,263231
12993,9,263348
13166,4,263433
13177,5,263434
13282,3,263444
13286,8,263490
13378,10,263636
13495,8,263653
13743,7,263673
13875,6,263706
14050,9,263744
14051,8,263878
14079,9,264013
14102,9,264021
14173,2,264051
14181,3,264107
14218,8,264167
14358,5,264175
14369,1,264193
14538,0,264229
14555,9,264253
14641,5,264287
14857,1,264289
14870,7,264348
14913,4,264430
14962,10,264487
14995,6,264659
15139,2,264705
15203,0,264746
15274,1,264800
15335,5,264808
15354,4,264828
15431,3,264857
15442,9,264861
15487,1,264954
15519,9,264993
15532,5,265011
15538,7,265016
15678,8,265072
15864,7,265152
16025,2,265154
16231,9,265176
16240,2,265178
16529,0,265254
16808,10,265259
16825,3,265312
16853,4,265319
17388,0,265408
17451,6,265429
17476,7,265438
17572,8,265441
17685,10,265495
17702,1,265540
17750,9,265608
18028,5,265692
18141,3,265739
18151,2,265767
18295,9,265785
18366,1,265877
18644,3,265877
18770,8,266011
18981,3,266111
19188,5,266175
19267,0,266183
19279,4,266241
19353,8,266273
19585,1,266303
19619,7,266304
19849,9,266361
19927,6,266365
19982,10,266399
51,3,266454
120,3,266459
183,7,266484
716,2,266568
910,6,266585
981,1,266639
1006,1,266699
1146,1,266752
1500,4,266791
1512,8,266834
1513,8,266994
1570,6,267058
1726,0,267068
1778,7,267072
1830,3,267113
2062,5,267131
2555,6,267178
2595,9,267248
2639,10,267340
2651,2,267375
2708,1,267381
2763,10,267438
2782,1,267458
2860,3,267505
3053,8,267512
3103,4,267516
3105,5,267588
3144,4,267692
3244,1,267711
3251,7,267820
3395,4,267849
3428,2,267881
3445,9,267890
3485,0,267957
3594,0,268006
3698,6,268008
3738,3,268097
3794,10,268254
3843,4,268262
3902,5,268270
4052,5,268271
4113,4,268325
4288,1,268338
4487,5,268378
4787,8,268378
4997,8,268401
5021,0,268422
5034,0,268489
5104,2,268533
5375,9,268548
5424,7,268732
5484,9,268759
5576,4,268762
5634,2,268779
5690,5,268813
5774,2,268891
5788,3,268898
5820,6,268913
5826,10,268935
6017,5,268944
6206,6,268980
6283,10,269104
6384,0,269125
6516,4,269193
6621,1,269229
6950,5,269272
7028,7,269281
7115,7,269325
7242,8,269344
7364,9,269481
7376,2,269487
7585,3,269551
7604,0,269585
7618,5,269629
7920,1,269686
8023,2,269927
8035,6,269932
8113,10,269970
8157,7,270078
8166,6,270093
8179,4,270111
8203,3,270156
8515,8,270213
8613,7,270240
8735,0,270397
8782,2,270399
8799,9,270413
8987,8,270433
9062,6,270463
