6193,15,37238
6211,4,37250
6300,13,37254
6425,21,37302
6527,15,37323
6564,18,37337
6617,12,37397
6697,21,37407
6760,14,37472
6925,17,37487
7082,5,37488
7193,20,37495
7194,22,37523
7266,10,37540
7291,16,37576
7447,14,37582
7519,14,37600
7575,7,37603
7618,9,37609
7886,12,37642
7978,8,37656
7989,15,37656
8025,11,37657
8190,1,37661
8426,21,37696
8632,23,37700
8662,6,37746
8682,20,37780
8720,7,37838
8760,19,37887
8842,5,37902
9022,2,37951
9028,18,37977
9180,21,37997
9259,0,38015
9340,23,38022
9360,3,38049
9475,13,38054
9611,17,38081
9928,4,38084
9933,16,38084
0,18,38087
35,11,38094
74,20,38094
201,13,38101
300,11,38106
310,14,38169
339,11,38179
650,21,38190
837,14,38215
1097,13,38232
1192,15,38284
1298,21,38288
1302,20,38292
1341,22,38298
1761,12,38310
1858,14,38316
1920,6,38318
2101,5,38376
2527,19,38403
2531,9,38421
2619,13,38437
2700,8,38482
2840,20,38490
2872,20,38499
3023,10,38524
3030,1,38550
3236,12,38572
3265,7,38590
3270,14,38592
3377,17,38606
3386,11,38620
3560,15,38633
3677,16,38683
3711,2,38694
3756,9,38715
3946,20,38756
4031,0,38764
4090,18,38764
4124,23,38792
4235,0,38795
4301,6,38808
4358,5,38839
4392,4,38841
4537,3,38861
4603,10,38897
4675,22,38952
4761,7,38962
4764,12,39002
4871,12,39005
5104,16,39007
5370,8,39041
5493,17,39068
5512,13,39079
5555,23,39079
5558,12,39101
5668,21,39149
5977,17,39157
6196,16,39171
6364,1,39174
6377,19,39175
6441,6,39178
6466,5,39226
6492,6,39248
6626,0,39266
6663,17,39271
6870,8,39304
6951,19,39310
7024,15,39311
7043,7,39360
7271,7,39369
7512,4,39448
7523,10,39479
7662,13,39492
7869,0,39499
7910,14,39514
8009,6,39525
8152,11,39610
8187,2,39616
8217,9,39616
8218,21,39632
8376,6,39651
8467,14,39700
8483,2,39706
8577,18,39712
8685,0,39730
8686,20,39740
8889,0,39768
8904,15,39796
8930,2,39826
8962,3,39839
9546,22,39857
9558,10,39864
9579,17,39874
9694,7,39884
9718,12,39936
36,9,40003
46,6,40014
97,9,40024
490,8,40025
533,20,40032
664,23,40038
686,21,40048
857,0,40049
921,13,40066
1195,16,40103
1462,2,40108
1546,19,40136
1815,5,40151
1817,1,40164
1821,19,40167
1845,14,40211
1922,18,40326
2064,13,40334
2074,4,40352
2187,2,40373
2393,3,40389
2452,11,40450
2558,0,40485
2571,16,40495
2618,22,40521
2708,13,40536
2821,10,40588
2869,17,40610
2969,19,40622
3077,8,40635
3090,9,40643
3131,7,40710
3206,23,40738
3247,15,40763
3274,20,40766
3309,19,40813
3314,6,40835
3378,16,40874
3726,2,40883
3830,12,40917
3852,1,40921
3996,21,40921
4373,22,40932
4486,18,40938
4547,6,40940
4697,11,40961
4708,0,40966
4831,5,41009
4954,18,41011
5093,14,41014
5142,4,41026
5289,12,41029
5364,0,41040
5439,0,41061
5484,19,41083
5523,13,41138
5635,6,41151
5688,15,41163
5693,14,41213
5837,3,41283
5884,10,41285
6019,1,41351
6048,12,41351
6154,4,41388
6254,18,41391
6291,23,41396
6442,21,41420
6543,1,41430
6667,18,41434
6688,10,41440
6751,8,41556
7125,7,41572
7217,15,41574
7226,17,41605
7272,9,41611
7296,16,41623
7328,10,41631
7474,22,41632
7536,2,41683
7581,11,41707
7682,20,41715
7736,5,41793
7929,16,41793
8054,0,41808
8097,10,41808
8167,4,41811
8301,10,41812
8378,7,41831
8471,1,41837
8621,16,41866
8825,12,41885
8853,2,41912
8998,5,41959
9016,13,41961
9047,12,41984
9111,23,41990
9281,6,41993
9411,19,42024
9430,14,42028
9454,15,42040
11,3,42068
147,18,42111
445,5,42129
498,21,42131
538,17,42154
661,19,42307
825,8,42319
869,10,42341
922,5,42357
925,11,42368
1074,1,42376
1183,12,42413
1212,19,42413
1262,0,42430
1276,23,42437
1433,9,42450
1451,8,42482
1494,4,42512
1568,19,42513
1715,22,42543
1793,6,42580
1796,10,42598
1840,22,42617
1869,7,42621
2028,5,42627
2075,23,42632
2083,16,42636
2156,15,42673
2327,6,42705
2457,20,42706
2504,4,42727
2528,3,42774
2596,2,42850
2716,14,42855
2764,22,42855
3059,5,42887
3078,10,42905
3503,13,42906
3593,18,42944
3639,1,42950
3671,5,42994
3804,21,43001
3821,13,43007
3843,23,43042
3846,17,43054
3862,1,43104
3924,15,43114
3930,4,43120
3941,6,43139
3949,8,43141
3984,7,43220
3999,12,43253
4035,18,43257
4160,9,43265
4310,0,43269
4387,11,43290
4481,20,43366
4554,9,43376
4611,19,43381
5101,6,43401
5119,11,43418
5147,16,43431
5159,3,43460
5354,9,43474
5507,17,43491
5570,15,43512
5629,13,43521
5733,7,43527
5891,22,43563
5913,18,43605
6081,18,43624
6163,20,43629
6165,5,43643
6287,2,43658
6292,2,43666
6323,10,43671
6369,22,43700
6379,9,43733
6602,2,43734
6671,2,43743
6681,20,43749
6745,1,43762
6804,6,43773
6917,21,43787
6962,10,43813
7033,19,43813
7241,14,43823
7399,11,43883
7416,10,43892
7435,22,43911
7484,14,43926
7501,0,43932
7604,23,43943
7732,0,43973
7806,9,43985
7836,8,44013
8173,22,44046
8508,4,44063
8614,16,44073
8665,15,44101
8690,3,44121
8732,10,44155
8811,12,44175
8912,20,44188
9064,14,44206
9066,11,44211
9306,1,44231
9362,12,44235
9404,2,44296
9502,21,44312
9503,22,44327
9527,9,44344
9557,20,44345
9621,8,44353
9752,19,44386
9807,7,44432
9996,6,44435
17,0,44448
20,17,44485
145,13,44500
261,7,44531
340,5,44566
391,6,44589
459,12,44592
534,18,44615
613,14,44631
790,23,44668
792,4,44679
1235,1,44684
1339,1,44714
1390,13,44748
1719,23,44768
1723,11,44769
1931,0,44772
1966,2,44801
2018,4,44834
2034,4,44884
2360,9,44922
2392,6,44943
2425,16,44944
2470,15,44949
2561,1,44973
2678,6,44986
2725,3,45027
2862,14,45037
2902,22,45048
2997,21,45120
3296,10,45147
3310,19,45174
3516,5,45200
3572,8,45206
3724,17,45240
4042,20,45248
4169,18,45260
4191,19,45265
4247,9,45340
4306,10,45365
4424,7,45381
4551,1,45393
4627,3,45406
4749,13,45519
4804,23,45519
4849,0,45538
4870,12,45540
4882,6,45557
4970,4,45570
5024,10,45572
5186,12,45637
5230,5,45641
5334,16,45682
5518,11,45723
5744,17,45724
5750,20,45740
5763,2,45757
5769,15,45786
5980,2,45820
6093,8,45853
6114,15,45903
6181,22,45907
6351,14,45958
6403,7,45961
6459,3,45975
6473,19,45985
6551,22,45987
6635,13,45992
6691,15,46015
6817,21,46035
6967,10,46054
7025,23,46057
7331,22,46070
7406,18,46078
7712,17,46082
8026,7,46099
8033,15,46120
8085,1,46143
8145,16,46162
8319,6,46197
8327,3,46199
8365,9,46226
8503,14,46227
8785,7,46246
8809,12,46303
8954,5,46390
8974,19,46397
9098,21,46419
9143,16,46426
9153,12,46430
9215,15,46431
9246,20,46431
9267,0,46439
9284,4,46448
9324,18,46450
9616,3,46462
9776,21,46485
76,6,46492
93,15,46554
150,9,46568
237,13,46571
321,22,46625
372,11,46635
990,11,46684
1004,22,46689
1022,10,46711
1178,17,46733
1208,20,46743
1220,15,46746
1226,2,46788
1387,16,46819
1449,8,46836
1458,23,46844
1518,13,46852
1575,1,46891
1613,18,46909
1631,18,46992
1768,7,47015
1880,5,47085
2105,16,47200
2161,14,47219
2183,21,47229
2390,7,47268
2418,10,47285
2423,20,47292
2478,4,47336
2655,3,47344
2828,19,47347
3033,0,47394
3091,22,47394
3138,9,47397
3277,12,47403
3546,14,47403
3566,9,47416
3602,8,47421
3634,13,47421
3738,16,47434
3899,6,47457
3952,13,47463
4202,4,47481
4304,21,47521
4439,4,47568
4528,13,47585
4541,2,47617
4765,5,47617
4893,11,47618
5005,17,47633
5192,15,47639
5373,1,47690
5476,23,47690
5556,16,47753
5567,7,47762
5658,18,47822
5690,9,47829
5914,6,47863
6141,1,47868
6150,4,47883
6251,20,47907
6259,5,47979
6345,22,48037
6658,9,48097
6717,2,48103
6813,17,48115
6878,18,48119
6905,2,48128
6930,10,48133
6958,1,48143
7012,12,48157
7115,20,48186
7147,14,48294
7379,10,48310
7418,0,48311
7446,3,48320
7883,15,48327
7964,4,48333
7983,8,48340
8023,19,48341
8041,21,48352
8069,23,48355
8103,6,48392
8226,21,48404
8254,15,48439
8265,16,48496
8266,11,48531
8395,13,48540
8654,6,48572
8671,2,48638
8831,23,48638
8873,7,48678
8979,20,48695
8988,7,48724
9095,11,48752
9352,14,48757
9521,22,48770
9651,21,48777
9660,19,48806
9941,8,48836
73,0,48844
169,5,48924
294,21,48956
317,17,49014
435,20,49014
541,8,49040
639,9,49061
815,3,49067
852,16,49075
966,14,49081
1136,12,49097
1155,1,49105
1227,18,49105
1382,7,49152
1469,5,49163
1514,10,49221
1827,11,49233
1996,3,49242
2024,18,49256
2090,14,49259
2192,22,49284
2247,1,49315
2286,4,49315
2336,15,49315
2414,19,49333
2842,13,49346
3156,6,49380
3228,21,49385
3285,0,49405
3586,9,49409
3691,23,49471
3746,17,49473
3840,8,49486
3873,22,49492
3903,11,49499
3918,0,49528
3947,3,49564
3988,2,49586
4050,23,49626
4140,11,49629
4146,23,49645
4189,7,49666
4223,0,49701
4522,20,49712
4588,0,49713
4897,14,49727
4925,18,49729
5031,8,49774
5209,15,49782
5359,12,49819
5385,16,49870
5431,21,49872
5551,19,49911
5593,18,49912
5675,1,49945
6123,23,49951
6289,2,49952
6529,4,50072
6531,15,50073
6647,11,50076
6669,17,50077
6766,6,50091
7026,5,50130
7049,9,50146
7267,10,50181
7584,20,50181
7597,13,50184
7744,3,50189
7805,19,50203
7852,2,50209
8071,16,50215
8109,4,50227
8160,22,50244
8214,3,50260
8341,16,50285
8490,23,50311
8530,17,50376
8539,10,50396
8789,15,50413
8792,1,50426
9004,16,50428
9049,6,50457
9165,22,50477
9238,14,50511
9274,7,50516
9428,18,50516
9495,17,50529
9577,2,50537
9717,0,50539
113,1,50587
200,14,50596
293,14,50637
313,8,50682
374,17,50732
408,12,50746
634,8,50762
711,13,50780
751,15,50793
1024,21,50818
1042,12,50819
1064,4,50834
1239,9,50869
1399,19,50916
1531,11,50930
1639,12,50931
1818,18,50932
1985,5,50934
1989,21,51025
2144,15,51034
2253,11,51062
2314,2,51087
2351,20,51089
2771,10,51099
2792,16,51117
2836,0,51138
2900,8,51139
2995,5,51158
3083,23,51210
3307,6,51215
3391,22,51218
3455,19,51221
3517,21,51235
3519,3,51244
3533,19,51300
3544,15,51303
3616,13,51355
3819,23,51382
3983,7,51423
4000,9,51441
4465,6,51464
4634,3,51503
4709,16,51530
4728,10,51537
4821,13,51542
4906,1,51545
5038,14,51554
5087,11,51616
5116,17,51649
5207,13,51688
5219,22,51716
5307,15,51726
5429,5,51747
5433,11,51762
5499,9,51767
5585,18,51769
5626,4,51803
5729,2,51820
5736,21,51831
5832,17,51848
5882,2,51860
6096,16,51868
6102,19,51876
6147,4,51898
6244,20,51909
6409,12,51928
6517,11,51966
6569,2,51998
6655,21,52005
6723,0,52027
6828,4,52037
7077,2,52067
7128,23,52098
7308,8,52112
7361,20,52114
7384,2,52131
7385,6,52149
7450,22,52172
7612,3,52215
7688,17,52220
7774,15,52238
8048,15,52249
8066,16,52285
8135,2,52352
8176,13,52360
8383,7,52378
8435,1,52413
8461,19,52415
8586,6,52435
8589,1,52444
8655,10,52470
8736,9,52485
8849,9,52492
8925,14,52493
8956,13,52526
8993,11,52579
9002,22,52587
9116,13,52620
9240,8,52632
9349,12,52650
9358,23,52659
9464,2,52667
9672,18,52696
9771,6,52705
9823,5,52706
9909,15,52710
9944,19,52718
9954,1,52798
123,17,52808
148,12,52825
311,20,52830
584,3,52854
695,10,52858
772,15,52871
801,22,52871
951,9,52884
1006,14,52892
1083,17,52892
1211,21,52921
1299,11,52954
1540,3,52958
1596,16,52982
1717,16,52992
2056,4,53022
2096,0,53024
2132,7,53028
2154,1,53098
2324,20,53101
2493,5,53109
2526,10,53111
2748,0,53120
2843,9,53180
3116,0,53235
3178,13,53259
3328,11,53289
3399,2,53341
3450,16,53377
3588,18,53390
3620,8,53398
3654,6,53428
3720,23,53432
3723,11,53469
3747,20,53487
4013,17,53491
4046,4,53498
4078,0,53500
4171,2,53509
4261,14,53509
4262,13,53524
4346,11,53543
4389,12,53550
4448,15,53590
4484,3,53604
4514,19,53629
4545,1,53637
4793,19,53665
4812,10,53765
4822,14,53792
4863,22,53799
4920,23,53799
5275,11,53823
5313,14,53832
5410,16,53845
5636,21,53876
5794,6,53885
5829,7,53906
5862,9,53930
5910,5,53942
5938,18,53948
5990,17,53964
6092,13,54133
6338,22,54135
6467,15,54197
6514,2,54217
6542,18,54229
6891,0,54232
6956,3,54237
6981,2,54251
7016,13,54273
7047,8,54276
7084,3,54289
7243,23,54330
7329,1,54346
7473,14,54360
7490,12,54367
7496,20,54380
7510,11,54385
7518,19,54397
7626,3,54400
7810,2,54406
7923,16,54409
7967,4,54442
8039,17,54478
8087,11,54499
9128,17,54552
9189,8,54559
9368,7,54589
9379,6,54596
9406,21,54602
9420,0,54631
9572,22,54646
9599,0,54647
9747,14,54673
9903,10,54683
9947,2,54698
37,13,54705
198,2,54716
269,4,54729
270,0,54794
536,5,54858
683,9,54896
791,5,54904
805,23,54915
866,12,54924
881,13,54999
924,18,55005
944,4,55100
1056,23,55105
1109,15,55106
1222,8,55122
1306,10,55135
1376,2,55143
1408,19,55163
1594,3,55181
1617,20,55235
1863,3,55253
1976,14,55277
2149,1,55278
2176,18,55303
2193,14,55309
2197,17,55336
2319,21,55339
2380,2,55343
2413,12,55343
2578,11,55346
2647,7,55357
2720,12,55389
2800,16,55390
2865,10,55400
3143,15,55414
3240,17,55443
3524,2,55466
3595,5,55489
3626,8,55492
3641,20,55501
3669,6,55559
3672,17,55560
3705,22,55584
3729,10,55603
3778,10,55613
3923,4,55622
3979,0,55630
4009,9,55671
4033,2,55743
4163,20,55746
4205,15,55766
4269,12,55788
4442,23,55799
4503,13,55822
4559,11,55828
4760,3,55850
4785,1,55854
4864,5,55877
5064,6,55888
5132,15,55944
5411,15,56010
5424,13,56032
5457,14,56042
5473,11,56057
5560,16,56064
5595,2,56067
5968,17,56077
6074,8,56131
6106,18,56144
6392,19,56157
6538,5,56159
6570,11,56182
6624,22,56186
6657,19,56227
6818,4,56241
6897,21,56269
6957,20,56272
7056,10,56277
7133,7,56282
7228,16,56314
7244,16,56318
7264,11,56367
7355,12,56388
7571,9,56394
7659,4,56413
7782,1,56441
7811,17,56441
7955,0,56508
7957,20,56513
7961,19,56518
8175,22,56519
8257,13,56531
8387,23,56533
8394,19,56539
8413,3,56563
8414,9,56583
8457,6,56593
8559,15,56614
8568,20,56639
8684,2,56670
8796,9,56737
8874,22,56784
9084,12,56787
9114,17,56796
9158,7,56815
9392,9,56818
9445,19,56819
9530,4,56887
9884,6,56907
149,14,56929
175,14,56944
285,16,56944
381,10,57000
543,12,57004
744,6,57018
822,17,57018
892,18,57023
1059,17,57028
1172,0,57076
1221,21,57124
1305,8,57128
1657,9,57150
1728,5,57157
1730,1,57192
1769,20,57263
1888,22,57270
1908,11,57276
2013,1,57305
2026,3,57312
2150,2,57339
2500,15,57363
2512,13,57373
3063,8,57407
3069,14,57413
3317,22,57493
3387,7,57519
3420,23,57522
3442,7,57553
3448,4,57614
3495,18,57635
3600,8,57648
3670,9,57690
3714,21,57720
3771,6,57727
3814,16,57730
3878,0,57734
4069,2,57744
4110,10,57751
4120,12,57753
4154,5,57765
4257,20,57765
4343,18,57791
4416,20,57793
4597,19,57808
4721,10,57818
4800,0,57819
4933,17,57827
4997,14,57836
5155,12,57871
5176,7,57916
5238,1,57927
5253,6,57936
5329,20,57969
5341,11,57970
5351,21,57974
5459,3,57983
5689,15,58000
5731,13,58006
5788,23,58010
5842,0,58069
5889,20,58157
6247,22,58173
6383,8,58186
6385,6,58315
6450,11,58401
6643,18,58417
6800,1,58477
6847,12,58510
7104,4,58511
7131,2,58512
7146,7,58561
7215,10,58568
7216,19,58571
7345,5,58577
7462,17,58620
7592,13,58622
7643,6,58633
7678,9,58653
7684,10,58668
7833,11,58681
7843,0,58689
7896,15,58716
8307,21,58723
8323,16,58725
8651,20,58746
8661,14,58748
8674,11,58767
8754,23,58795
8837,3,58814
9006,23,58870
9027,6,58919
9262,0,58942
9528,4,58984
9593,22,59007
9798,7,59038
9813,22,59048
9848,19,59075
9916,8,59113
9918,17,59121
24,18,59134
66,0,59167
68,5,59228
166,8,59242
239,9,59250
532,12,59291
560,22,59318
591,2,59354
604,23,59357
631,9,59371
880,2,59378
932,4,59384
943,3,59420
1085,13,59432
1347,1,59441
1396,6,59459
1549,19,59471
1560,21,59502
1585,14,59510
1600,16,59517
1824,15,59557
1882,10,59586
1892,23,59609
2311,11,59611
2401,13,59611
2533,23,59611
2626,22,59634
2834,22,59681
2903,13,59701
2929,20,59729
2961,4,59766
3172,7,59822
3195,3,59844
3232,12,59844
3283,0,59923
3487,5,59947
3493,11,59947
3612,8,59956
3727,11,59980
3754,18,59982
3761,5,59990
3854,10,59999
4045,19,60024
4088,18,60034
4297,9,60039
4355,17,60060
4565,1,60097
4601,6,60135
4656,9,60195
4974,9,60227
5255,7,60244
5281,2,60257
5530,22,60280
5611,13,60281
5696,13,60318
5743,15,60322
5926,23,60324
6036,1,60371
6485,20,60433
6783,1,60443
6812,4,60444
6883,14,60453
7097,10,60460
7114,12,60477
7367,21,60479
7375,16,60481
7395,22,60483
7424,23,60493
7428,1,60499
7543,19,60504
7632,16,60540
7677,15,60588
7714,3,60634
7717,0,60726
7763,18,60729
7873,8,60744
8443,15,60748
8504,11,60776
8601,6,60784
8642,7,60785
8681,17,60794
8718,17,60795
8865,2,60797
8970,19,60798
9013,14,60843
9169,15,60845
9322,5,60932
9327,10,60940
9372,3,61093
9481,21,61137
9649,4,61162
9703,9,61164
9725,2,61172
9783,16,61191
9829,7,61213
9873,20,61226
9972,23,61232
41,11,61242
75,3,61253
81,13,61257
139,7,61258
143,18,61265
229,8,61308
322,13,61420
328,1,61440
595,12,61452
670,22,61461
730,8,61473
755,5,61481
850,0,61499
909,12,61503
1018,7,61519
1216,6,61532
1499,4,61551
1673,19,61563
1979,1,61570
2030,18,61575
2143,18,61583
2454,22,61606
2847,20,61612
3054,15,61620
3294,0,61632
3451,14,61639
3791,15,61666
3856,21,61668
3876,19,61735
3935,18,61738
4022,4,61773
4321,17,61775
4869,2,61793
4877,10,61793
4921,11,61804
5009,9,61806
5044,0,61847
5279,16,61894
5419,5,61899
5443,9,61905
5488,12,61923
5490,1,61938
5812,23,61943
5856,0,62002
6023,11,62020
6116,19,62027
6245,5,62087
6343,18,62118
6420,7,62166
6433,13,62220
6574,3,62223
7288,21,62227
7290,21,62235
7460,6,62289
7507,8,62340
7665,14,62342
7666,10,62348
7668,2,62476
7728,15,62481
7956,19,62482
8342,23,62514
8477,4,62538
8575,20,62562
8700,22,62574
8748,11,62604
9052,6,62630
9167,16,62656
9195,7,62661
9242,9,62688
9609,0,62711
9656,17,62714
9697,6,62747
9732,0,62771
9853,1,62778
130,12,62798
233,2,62824
281,5,62843
362,10,62892
746,22,62921
803,3,62937
898,23,62949
928,21,62982
1020,6,62994
1232,11,63001
1248,20,63008
1264,15,63079
1283,8,63081
1410,9,63089
1517,23,63094
1548,10,63095
1628,18,63105
1773,13,63187
1807,14,63187
1855,15,63187
1856,15,63204
1953,19,63212
2152,15,63217
2164,12,63252
2224,4,63336
2243,10,63345
2273,1,63368
2356,0,63370
2358,3,63376
2399,7,63384
2404,17,63410
2491,2,63433
2548,23,63465
2791,5,63492
2793,15,63502
2814,21,63521
2972,12,63525
3061,16,63535
3158,17,63581
3173,13,63594
3214,1,63604
3415,20,63626
3433,23,63645
3525,4,63666
3585,16,63700
3607,22,63725
3665,4,63771
3702,15,63787
3712,18,63799
3877,4,63810
3931,11,63843
4041,7,63860
4228,2,63897
4329,5,63906
4363,6,63922
4368,9,63935
4376,21,64006
4518,14,64009
4875,8,64049
4942,3,64100
5060,11,64140
5384,8,64143
5753,22,64149
5941,13,64153
6242,8,64178
6296,19,64193
6400,4,64234
6404,23,64237
6436,10,64266
6486,17,64276
6563,20,64280
6682,0,64295
6733,6,64296
6740,16,64326
7028,21,64336
7052,12,64370
7073,17,64389
7230,6,64401
7262,5,64412
7326,23,64430
7544,1,64464
7637,15,64465
7699,2,64467
7879,8,64473
7897,11,64478
8107,7,64489
8163,18,64499
8315,10,64537
8328,3,64574
8380,9,64603
8494,10,64632
8598,4,64643
8676,13,64701
8683,0,64753
8832,21,64773
8895,18,64781
8952,22,64806
9091,14,64841
9119,19,64871
9229,17,64889
9258,3,64895
9394,8,64922
9555,16,64953
9575,2,64993
9657,15,65033
9677,20,65094
9692,9,65116
9739,16,65124
9833,6,65170
21,22,65211
55,23,65215
116,5,65224
644,13,65237
826,0,65241
839,3,65257
855,1,65271
994,12,65273
1428,22,65282
1733,7,65331
2162,9,65358
2185,11,65377
2186,8,65400
2270,16,65442
2271,2,65485
2384,15,65488
2385,18,65499
2627,4,65528
2639,10,65534
2758,16,65548
3117,23,65549
3400,18,65558
3509,5,65586
3568,17,65645
3577,14,65678
3592,16,65682
3752,20,65691
3831,19,65698
3864,5,65709
3866,18,65715
4091,16,65725
4098,21,65730
4117,11,65765
4122,10,65769
4161,7,65794
4395,1,65803
4400,17,65803
4409,7,65804
4496,14,65819
4550,6,65839
4635,22,65843
4759,23,65861
4963,13,65865
4978,22,65878
5172,9,65932
5226,9,65945
5301,9,65950
5340,13,65955
5483,21,65965
5683,0,66019
5694,17,66074
5773,15,66088
5868,15,66109
5874,18,66130
5895,3,66159
5934,14,66159
6041,12,66186
6103,23,66240
6132,2,66286
6214,8,66286
6381,20,66290
6412,22,66293
6556,19,66297
6802,10,66309
6872,13,66336
6880,5,66370
7083,6,66404
7103,7,66441
7117,13,66441
7336,11,66444
7360,5,66463
7574,4,66477
7636,3,66530
7654,11,66579
7675,15,66581
7794,7,66594
7924,23,66604
7969,9,66607
8068,10,66607
8102,11,66616
8181,21,66636
8312,21,66645
8316,16,66666
8350,1,66781
8480,18,66861
8688,15,66910
8730,18,66911
8770,0,66927
8854,7,66957
9094,1,66967
9115,12,66985
9156,17,66986
9174,12,67005
9488,14,67023
9549,22,67039
9617,2,67041
9861,10,67071
6,19,67078
250,11,67085
341,20,67100
386,7,67119
401,17,67140
603,9,67150
620,1,67153
694,1,67162
819,21,67167
889,13,67183
903,8,67206
977,21,67246
1143,5,67263
1161,6,67268
1169,12,67282
1429,13,67360
1447,3,67408
1551,4,67421
1591,21,67455
1684,23,67501
1692,16,67536
1923,13,67556
1929,6,67608
1948,23,67642
2252,20,67649
2263,18,67651
2295,9,67664
2323,8,67670
2405,10,67670
2625,21,67684
2650,4,67686
2759,19,67697
2824,0,67707
2971,22,67719
3139,23,67754
3224,4,67799
3263,10,67802
3286,23,67802
3351,14,67817
3370,15,67857
3410,7,67858
3483,18,67883
3510,1,67893
3656,2,67897
3676,3,67898
3701,5,67899
3764,17,67899
3777,9,67918
3815,12,67933
3829,21,67952
3959,10,68032
4134,4,68035
4214,11,68041
4225,19,68055
4233,0,68060
4239,8,68132
4325,15,68154
4359,7,68169
4403,6,68234
4476,16,68250
4549,12,68261
4612,4,68306
4687,20,68325
4700,5,68341
4739,9,68355
4775,14,68355
4782,22,68379
4805,0,68385
4840,18,68426
4848,23,68441
4887,11,68468
4960,13,68524
5135,15,68556
5432,19,68589
5495,7,68631
5500,17,68664
5639,22,68669
6053,21,68682
6113,18,68704
6280,4,68724
6320,23,68732
6359,12,68739
6366,6,68817
6447,6,68824
6448,16,68831
6462,17,68840
6716,3,68851
6977,0,68855
7008,1,68859
7138,5,68879
7169,2,68884
7195,7,68889
7204,14,68932
7323,11,68934
7410,21,68943
7438,3,68955
7552,6,68971
7554,17,68987
7671,20,69003
7941,4,69009
8078,8,69009
8090,10,69013
8108,6,69112
8151,16,69127
8155,21,69130
8276,15,69135
8590,5,69153
8727,20,69191
8731,9,69256
8772,21,69261
8795,4,69287
8929,8,69294
9090,20,69296
9198,19,69303
9293,13,69307
9325,1,69314
9643,23,69321
9707,2,69330
9738,3,69337
9778,18,69342
9956,22,69413
164,19,69418
207,4,69436
262,12,69444
295,12,69456
387,7,69462
570,5,69490
890,17,69526
1103,11,69635
1112,21,69636
1120,14,69732
1142,22,69732
1253,20,69733
1502,0,69734
1577,1,69740
1645,11,69769
1932,23,69799
1991,9,69817
2072,6,69830
2169,5,69839
2333,1,69849
2545,10,69850
2614,22,69855
2975,7,69871
3288,1,69892
3323,4,69895
3392,16,69907
3481,9,69937
3684,2,69953
4040,20,69953
4073,12,69957
4175,19,69989
4222,15,69996
4226,23,70055
4394,3,70064
4434,0,70086
4596,0,70117
4642,2,70136
4703,14,70146
4797,5,70176
4798,7,70202
4944,14,70208
5050,22,70227
5158,8,70238
5398,13,70287
5478,18,70287
5504,17,70325
5561,10,70411
5831,11,70480
5904,5,70487
5988,9,70499
6024,3,70507
6060,6,70541
6162,22,70581
6422,15,70589
6458,21,70602
6505,16,70605
6557,3,70649
6641,4,70663
6652,20,70692
6654,16,70704
6759,1,70723
6838,12,70765
6849,23,70771
6886,0,70775
6985,13,70784
7005,14,70869
7088,15,70891
7101,20,70896
7144,8,70915
7150,19,70941
7223,13,70954
7307,23,70966
7353,15,70986
7386,8,70998
7545,14,71028
7737,2,71034
7740,4,71076
7997,6,71101
8076,17,71142
8118,7,71149
8279,10,71188
8425,2,71212
8525,18,71224
8561,20,71265
8574,14,71271
8726,8,71281
8744,3,71334
8813,2,71351
8839,11,71355
8946,15,71356
9030,18,71376
9200,5,71435
9350,5,71458
9414,21,71464
9545,9,71493
9715,0,71503
9786,22,71515
9796,1,71526
9844,11,71535
112,14,71539
119,1,71558
221,12,71561
272,16,71574
344,6,71588
390,6,71617
419,19,71620
429,4,71644
456,1,71651
652,3,71699
723,2,71704
736,7,71717
769,15,71759
870,12,71785
1050,19,71883
1070,23,71918
1203,13,71919
1268,12,71962
1282,17,71962
1365,22,71963
1407,6,71987
1555,18,72002
1562,17,72006
1573,11,72071
1646,9,72118
1652,1,72119
1655,10,72128
2042,8,72140
2118,16,72151
2232,15,72191
2532,20,72194
2582,3,72225
2719,22,72242
2729,22,72280
2770,1,72326
2783,7,72331
2965,18,72343
3022,20,72358
3402,21,72368
3646,19,72372
3803,19,72382
3813,5,72395
3887,17,72419
3901,0,72482
4017,0,72486
4256,14,72508
4457,23,72533
4546,21,72537
4845,1,72545
5134,12,72570
5631,4,72601
5681,9,72605
5709,6,72608
5710,5,72621
5900,20,72642
5937,22,72648
6020,11,72650
6039,2,72672
6240,1,72717
6299,0,72733
6429,17,72741
6480,3,72823
6590,23,72899
6729,13,72904
7203,1,72906
7236,12,72934
7286,15,72954
7304,2,72983
7541,22,72986
7742,20,72993
7765,20,73016
7781,8,73042
7884,11,73065
8003,16,73073
8021,5,73080
8065,8,73089
8191,19,73103
8229,19,73110
8442,10,73123
8527,12,73173
8687,10,73175
8928,7,73245
8961,4,73256
9124,3,73267
9288,18,73277
9769,10,73295
9793,8,73296
9806,15,73317
9876,23,73330
86,23,73336
279,6,73369
332,14,73433
436,9,73519
477,21,73519
480,0,73525
488,13,73529
530,0,73531
673,1,73553
771,15,73593
794,19,73629
920,17,73674
1199,22,73723
1275,3,73754
1293,10,73759
1369,0,73780
1635,23,73797
1760,20,73834
1787,3,73899
1809,17,73901
1971,16,73911
2055,5,73932
2114,7,73946
2209,2,73958
2363,20,73968
2502,20,73986
2554,11,73992
2595,8,74000
2644,21,74006
2664,13,74014
2918,6,74026
2923,19,74042
3079,1,74066
