1612,7,50787
1675,39,50824
1779,40,50837
1821,23,50852
1970,37,50875
2010,6,50880
2109,23,50881
2186,25,50886
2246,18,50889
2317,10,50897
2357,21,50901
2556,9,50904
2603,28,50920
2782,0,50924
2839,19,50947
2851,11,50949
2894,16,50963
2960,33,50963
2961,26,50967
3106,8,50971
3170,36,50974
3242,29,50988
3300,39,51040
3413,26,51062
3414,37,51064
3862,15,51066
4042,2,51091
4075,6,51096
4347,38,51096
4391,30,51097
4504,35,51109
4623,22,51115
4812,40,51131
4848,12,51163
4913,4,51172
4933,20,51182
5130,5,51183
5181,22,51191
5422,2,51199
5616,17,51203
5637,40,51214
5705,10,51222
5978,3,51223
6000,1,51238
6421,31,51244
6713,24,51250
6765,14,51280
6772,22,51282
6829,2,51287
7009,5,51301
7047,10,51311
7135,26,51335
7316,29,51372
7332,32,51378
7462,12,51395
7569,41,51418
7839,34,51434
7909,8,51439
7944,27,51456
8081,32,51463
8209,39,51472
8279,42,51481
8366,13,51482
8480,16,51491
8909,25,51496
8941,7,51505
8962,2,51510
8964,24,51522
9066,2,51525
9076,10,51546
9138,11,51546
9485,36,51595
9529,8,51597
9729,0,51610
9763,33,51615
9906,13,51635
10126,40,51647
10211,42,51648
10215,35,51655
10251,17,51660
10288,2,51663
10347,18,51670
10400,40,51678
10402,26,51680
10417,20,51711
10450,14,51718
10552,23,51720
10567,1,51721
10731,4,51726
10789,17,51734
10793,3,51763
11023,3,51769
11138,41,51776
11168,20,51795
11208,17,51796
11244,11,51817
11290,37,51822
11377,9,51830
11504,10,51840
11545,23,51862
11562,28,51863
11569,24,51880
11744,9,51881
11765,21,51883
11983,1,51890
12094,19,51916
12160,35,51936
12275,38,51944
12556,10,51980
12569,32,51995
12663,6,52002
12860,4,52009
12922,15,52015
12985,42,52016
13042,17,52025
13053,1,52047
13099,11,52050
13110,30,52070
13184,5,52088
13199,33,52097
13362,27,52112
13398,9,52117
13424,31,52125
13470,6,52131
13616,19,52144
13677,9,52175
13698,17,52187
13711,35,52213
13729,7,52216
13738,12,52240
13761,22,52251
13833,26,52268
13879,37,52272
13942,1,52288
14087,13,52297
14313,7,52298
14366,11,52332
14458,20,52336
14503,29,52338
14664,39,52338
14776,25,52351
14811,0,52356
14814,18,52364
14951,2,52370
14985,6,52379
15252,33,52389
15392,24,52399
15558,34,52407
15601,32,52412
15853,3,52442
16041,5,52442
16078,36,52443
16089,1,52447
16283,25,52450
16627,9,52468
16662,16,52473
16703,8,52485
16830,41,52494
16875,14,52497
16897,30,52498
16960,5,52529
17120,21,52536
17139,37,52544
17210,28,52545
17566,26,52546
17810,40,52594
18123,15,52614
18175,29,52622
18207,14,52628
18275,21,52636
18364,27,52656
18434,39,52678
18462,19,52680
18500,42,52685
18511,37,52698
18974,26,52708
19171,37,52715
19219,24,52720
19383,25,52744
19491,10,52760
19502,9,52773
19521,36,52773
19745,41,52803
19883,22,52809
167,23,52817
335,38,52861
413,16,52871
434,31,52880
462,20,52901
839,37,52937
911,0,52956
1038,4,52959
1190,10,52972
1219,27,52980
1286,12,52995
1331,36,53011
1368,6,53028
1397,1,53029
1699,8,53032
1736,18,53041
1976,35,53045
2219,22,53052
2277,28,53055
2291,24,53059
2371,20,53060
2460,9,53069
2506,39,53075
2539,17,53101
2584,14,53106
2705,14,53109
2852,21,53115
2910,13,53123
3002,30,53143
3066,23,53151
3225,42,53178
3446,32,53187
3730,10,53188
3735,33,53196
3769,19,53231
3811,0,53258
3837,32,53261
3888,3,53270
3969,13,53271
4203,11,53272
4260,27,53280
4309,7,53292
4519,4,53293
4586,7,53293
4723,30,53302
4760,29,53307
4818,40,53308
4982,2,53322
5007,37,53330
5148,14,53342
5153,25,53361
5170,34,53370
5277,26,53371
5436,38,53371
5583,8,53387
5593,0,53390
5680,41,53409
5750,5,53414
5797,22,53442
5844,15,53456
5951,3,53463
5985,42,53506
5989,29,53515
6189,30,53516
6385,32,53517
6412,39,53542
6434,7,53546
6472,9,53563
6505,12,53588
6508,17,53593
6610,19,53605
7070,31,53612
7088,22,53630
7145,35,53637
7152,12,53653
7177,24,53674
7376,17,53688
7398,37,53701
7437,34,53707
7458,23,53715
7675,20,53731
7736,5,53739
7845,13,53749
7863,11,53751
8013,35,53753
8121,21,53756
8207,1,53777
8275,34,53793
8574,20,53804
8897,33,53822
8926,13,53826
8930,16,53826
9054,38,53839
9181,6,53845
9202,28,53850
9269,16,53870
9346,0,53898
9447,17,53904
9548,15,53937
9596,5,53939
9716,41,53951
9742,36,53967
9814,18,53991
9904,40,53995
9967,25,54029
10079,37,54032
10094,28,54061
10255,36,54079
10307,22,54080
10491,30,54091
10510,32,54144
10717,27,54160
10754,2,54168
10766,10,54181
10833,34,54200
10889,11,54207
10969,2,54214
10972,14,54221
11059,35,54222
11114,19,54228
11146,29,54236
11250,17,54240
11369,15,54267
11409,12,54277
11496,4,54282
11662,26,54290
11802,24,54292
11882,25,54300
11936,3,54313
11961,31,54319
11993,2,54334
12051,37,54335
12053,8,54336
12195,27,54341
12209,22,54360
12221,34,54362
12245,22,54381
12264,42,54384
12305,1,54386
12466,21,54414
12560,14,54420
12645,20,54430
12712,39,54449
12907,21,54467
12968,29,54469
13091,5,54472
13138,40,54472
13153,23,54478
13175,7,54480
13198,17,54503
13201,38,54503
13204,27,54516
13293,0,54519
13297,9,54520
13315,31,54524
13555,14,54529
13635,9,54538
13681,18,54560
13712,18,54562
13838,6,54593
14114,33,54605
14168,26,54609
14203,11,54656
14225,16,54662
14344,13,54684
14428,30,54697
14537,42,54722
14545,6,54736
14552,25,54739
15207,9,54743
15238,12,54743
15355,5,54763
15366,36,54767
15706,15,54773
15831,0,54775
15940,13,54799
16085,2,54801
16097,26,54802
16264,13,54803
16268,6,54836
16399,10,54852
16428,28,54867
16457,13,54877
16558,33,54881
16576,0,54885
16594,41,54885
16624,37,54899
16648,22,54905
16669,32,54911
16912,4,54915
16975,40,54936
16988,2,54942
17175,24,54987
17301,10,55015
17314,8,55079
17324,34,55089
17334,38,55112
17668,41,55128
17681,21,55143
17790,42,55148
17871,20,55151
18754,35,55167
18856,19,55169
18913,7,55171
19057,25,55172
19140,4,55177
19180,16,55204
19190,25,55232
19235,14,55259
19581,18,55276
19723,16,55290
19795,3,55300
19858,0,55312
19923,20,55314
19951,1,55317
35,34,55330
62,41,55330
75,23,55345
109,42,55347
110,28,55356
280,14,55366
290,12,55369
554,27,55378
790,39,55381
898,10,55390
968,24,55395
1113,17,55397
1246,40,55420
1323,9,55422
1483,32,55429
1494,36,55439
1536,41,55440
1537,34,55443
1708,29,55451
1713,15,55455
1738,22,55459
1785,10,55462
2072,35,55472
2262,5,55475
2320,1,55485
2406,11,55486
2420,33,55488
2489,21,55491
2625,31,55497
2783,7,55501
2912,12,55505
3134,3,55518
3198,2,55528
3356,18,55533
3361,37,55533
3421,6,55542
3529,41,55543
3575,42,55550
3739,18,55570
3819,21,55604
3871,2,55609
3976,38,55619
4020,32,55624
4027,40,55654
4062,30,55666
4113,28,55678
4180,8,55709
4348,22,55727
4637,13,55747
4666,26,55768
4677,23,55783
4964,40,55786
4975,3,55796
5385,17,55817
5482,31,55825
5562,29,55849
5597,34,55858
5728,5,55865
5733,12,55899
5829,2,55916
5862,2,55928
5991,14,55928
6041,25,55939
6200,37,55943
6499,33,55947
6668,7,55949
6843,21,55955
6962,31,55968
7058,20,55974
7212,35,55976
7240,20,55990
7320,23,55990
7492,5,55996
7519,24,55997
7563,21,56020
8145,39,56021
8357,33,56032
8415,40,56047
8424,19,56076
8614,31,56099
8662,11,56110
8718,27,56122
8884,0,56130
9023,16,56159
9045,20,56168
9131,16,56172
9165,4,56175
9304,6,56176
9492,1,56186
10054,33,56196
10087,29,56206
10287,30,56209
10421,28,56215
10652,42,56217
10770,34,56224
10812,12,56240
10838,36,56261
10963,9,56293
10976,35,56302
11063,13,56305
11103,7,56316
11248,22,56319
11494,0,56344
11861,32,56345
11908,1,56349
12143,17,56350
12179,19,56354
12271,37,56377
12315,10,56383
12390,20,56388
12431,28,56415
12476,15,56421
12679,33,56436
12831,3,56455
13076,18,56466
13112,20,56468
13178,0,56480
13209,8,56504
13396,41,56511
13487,14,56531
13588,10,56550
13619,38,56551
13721,27,56562
13859,0,56621
13908,14,56623
13938,11,56645
14049,14,56662
14166,2,56681
14286,31,56685
14388,33,56699
14546,32,56709
14661,18,56711
14782,9,56714
14821,29,56716
15068,13,56732
15164,30,56732
15301,28,56740
15402,26,56755
15406,21,56756
15442,17,56757
15482,25,56765
15617,31,56774
15619,23,56779
15708,24,56795
15758,16,56824
15779,14,56841
15790,2,56849
15799,39,56849
15828,40,56860
15919,17,56907
16086,11,56910
16108,5,56912
16310,23,56917
16492,40,56926
16543,6,56959
16653,3,56975
16705,18,56986
17019,20,56992
17234,4,56993
17349,12,57000
17456,37,57010
17619,5,57012
17712,22,57016
17807,42,57016
17942,26,57024
18003,32,57032
18008,8,57034
18121,34,57041
18136,7,57043
18309,19,57046
18407,36,57062
18429,16,57070
18439,0,57093
18469,33,57136
18529,18,57137
18639,0,57146
18670,15,57150
18739,9,57170
18826,3,57211
18877,35,57222
18948,1,57226
19033,5,57231
19172,31,57234
19277,7,57238
19326,39,57247
19385,27,57267
19398,0,57280
19519,24,57282
19562,10,57283
19580,31,57285
19816,31,57295
19856,38,57296
19925,38,57305
19943,26,57307
42,10,57315
66,4,57329
103,41,57331
127,41,57338
164,40,57345
183,21,57365
329,35,57372
331,42,57412
527,31,57458
738,36,57461
793,4,57476
1150,8,57494
1178,5,57496
1440,1,57566
1443,23,57570
1473,19,57592
1735,13,57607
1879,14,57613
1883,2,57616
2208,25,57616
2392,7,57630
2529,34,57635
2541,29,57643
2656,37,57656
2696,17,57672
2832,8,57673
2943,30,57689
3118,28,57695
3152,27,57709
3180,17,57713
3347,20,57740
3377,9,57755
3506,38,57756
3623,17,57757
3687,19,57767
3978,22,57770
4013,13,57773
4123,16,57781
4474,20,57783
4599,11,57787
4661,21,57788
4696,12,57808
4724,15,57815
4773,1,57825
4903,32,57843
5113,11,57849
5780,10,57850
5843,0,57859
6115,31,57866
6134,35,57881
6154,13,57887
6157,6,57896
6239,22,57919
6387,33,57928
6397,10,57939
6404,20,57953
6458,9,57968
6467,18,57968
6551,17,57974
6800,36,57978
6885,21,58009
6965,29,58023
6977,14,58053
6990,13,58076
7430,24,58080
7513,7,58082
7542,27,58093
7600,27,58104
7601,3,58116
7903,42,58116
8199,2,58123
8211,14,58125
8283,2,58145
8286,19,58157
8861,5,58177
8869,25,58193
9246,38,58194
9319,39,58216
9394,41,58230
9421,14,58237
9452,1,58241
9824,12,58246
9895,15,58267
9960,16,58268
9972,26,58296
10020,8,58297
10449,40,58314
10451,35,58316
10455,15,58351
10530,20,58352
10558,40,58357
10857,34,58377
10875,26,58380
11050,31,58380
11056,25,58387
11478,14,58405
11574,10,58419
11606,14,58421
11707,10,58425
11753,17,58432
11863,1,58445
12110,37,58449
12151,5,58455
12217,4,58471
12391,32,58481
12444,18,58485
12507,11,58501
13039,12,58502
13056,4,58516
13093,29,58520
13348,36,58521
13381,13,58531
13477,3,58532
13510,28,58539
13724,8,58541
13737,24,58549
13904,40,58565
13930,23,58570
13968,1,58573
13985,29,58598
13992,22,58631
14075,5,58646
14107,30,58667
14141,39,58683
14219,35,58684
14284,3,58702
14315,26,58707
14794,11,58719
14804,33,58737
14899,6,58742
15025,6,58753
15055,32,58760
15147,11,58764
15176,22,58805
15236,0,58814
15610,20,58826
15944,1,58833
16021,29,58839
16022,7,58847
16140,5,58855
16162,9,58856
16235,42,58893
16298,28,58912
16448,33,58926
16453,27,58930
16551,28,58963
16572,2,58975
16583,21,58982
16868,35,58987
17209,35,58997
17340,11,58998
17351,41,59001
17476,9,59005
17497,32,59023
17657,3,59025
17764,34,59027
17869,31,59045
17923,17,59047
18104,15,59059
18145,5,59079
18319,9,59103
18590,19,59119
18777,38,59122
18794,37,59131
18819,0,59138
18981,27,59161
19188,12,59165
19363,24,59165
19408,8,59183
19422,10,59197
19464,16,59216
19469,26,59220
19635,14,59236
19852,4,59269
19873,1,59311
19924,25,59318
19997,37,59329
87,18,59348
351,38,59366
416,4,59399
460,6,59409
564,13,59414
693,29,59414
719,39,59415
730,0,59457
832,36,59461
833,23,59484
934,21,59504
1052,40,59506
1201,22,59510
1264,4,59523
1367,19,59530
1676,31,59551
1761,1,59561
1888,5,59591
1946,30,59603
2059,15,59607
2094,26,59620
2147,21,59663
2407,10,59667
2426,18,59669
2477,32,59696
2508,3,59712
2543,28,59716
2652,9,59735
2719,20,59752
3073,33,59782
3277,7,59792
3288,39,59793
3621,10,59815
3625,0,59825
3651,39,59843
3779,2,59844
3842,42,59846
3894,11,59863
4103,9,59889
4136,34,59910
4459,31,59917
4587,34,59924
4608,27,59939
4640,24,59958
4721,37,59958
4762,8,59960
4798,35,59963
4805,15,59978
4947,17,59978
4997,41,59993
5033,4,60020
5076,40,60029
5082,39,60045
5434,25,60050
5541,4,60060
5712,23,60064
5721,12,60069
5722,32,60079
5740,13,60088
5892,16,60104
6090,19,60109
6170,32,60121
6209,7,60130
6223,31,60141
6230,13,60151
6297,29,60167
6321,14,60177
6572,41,60178
6619,37,60186
6681,2,60188
7055,25,60199
7113,41,60212
7214,24,60218
7304,1,60229
7393,38,60235
7521,25,60240
7526,12,60257
7645,23,60258
7743,9,60261
7828,30,60263
7830,18,60290
7908,6,60324
8325,5,60389
8572,36,60396
8591,26,60407
8616,22,60425
8715,23,60469
8809,27,60482
8819,0,60484
8994,24,60485
9090,42,60502
9134,13,60527
9160,33,60540
9194,9,60548
9324,2,60556
9381,34,60584
9519,18,60585
9584,19,60592
9597,4,60595
9630,10,60597
9677,21,60613
9682,12,60615
9856,20,60616
9868,28,60620
9987,7,60622
9996,4,60624
10125,15,60648
10177,36,60666
10210,7,60667
10219,20,60673
10374,29,60691
10391,17,60694
10439,26,60699
10458,3,60708
10618,30,60721
10657,9,60733
10682,23,60762
10685,11,60770
10700,14,60788
10827,18,60795
10853,41,60796
10948,40,60818
11025,6,60849
11066,18,60861
11137,4,60864
11274,15,60868
11275,35,60876
11338,33,60893
11588,29,60905
11641,37,60907
11729,39,60914
11790,32,60921
11843,8,60923
11901,25,60954
11914,38,60980
11952,16,60983
11958,31,60984
12029,42,60990
12157,42,60999
12239,28,61011
12252,26,61033
12420,32,61040
12449,18,61060
12471,15,61062
12568,5,61064
12702,0,61075
12880,23,61091
12916,31,61112
12964,14,61128
13166,1,61140
13337,18,61147
13906,42,61168
14014,10,61182
14079,34,61216
14468,41,61220
14485,12,61230
14844,34,61237
14907,33,61248
14932,0,61262
14971,25,61263
15227,18,61271
15277,20,61274
15358,6,61281
15489,16,61284
15666,1,61291
15954,8,61296
16131,24,61312
16232,3,61319
16307,39,61319
16357,37,61322
16444,27,61325
16469,4,61337
16614,7,61343
16619,38,61357
16625,12,61362
16639,13,61363
16817,22,61366
16914,37,61386
17018,36,61393
17033,3,61401
17034,20,61401
17262,35,61412
17449,30,61441
17524,2,61444
17754,11,61455
17814,28,61457
17822,39,61459
18164,40,61467
18183,24,61498
18211,29,61548
18217,19,61551
18232,33,61551
18304,31,61553
18324,23,61558
18350,21,61575
18366,13,61581
18465,24,61583
18605,5,61604
18616,17,61633
18661,9,61635
18717,12,61644
18813,20,61655
18868,21,61667
18970,42,61678
18985,17,61685
19001,32,61689
19017,27,61698
19148,29,61734
19296,33,61735
19303,26,61760
19327,37,61779
19362,25,61785
19465,8,61790
19544,15,61801
19665,41,61812
19680,17,61833
19715,14,61834
19738,39,61858
19777,34,61872
19818,7,61885
19867,18,61901
19876,36,61906
19932,37,61911
19989,14,61914
242,39,61952
376,41,61954
435,28,61959
971,18,61989
1022,26,62050
1076,20,62052
1080,0,62057
1262,30,62060
1282,29,62066
1712,1,62069
1749,39,62069
1794,20,62071
1797,25,62081
1900,10,62088
1913,38,62093
1939,23,62095
1981,6,62100
2074,34,62105
2408,3,62117
2595,41,62126
2629,35,62130
2740,40,62156
2775,16,62158
2849,5,62164
2904,9,62206
2956,4,62213
3263,16,62213
3596,11,62226
3620,24,62236
3637,21,62238
3648,27,62239
3666,12,62247
3702,19,62248
3709,3,62287
3751,25,62300
3809,17,62309
3901,4,62325
3993,31,62334
4492,39,62337
4535,22,62343
4702,39,62354
4715,19,62385
4746,32,62387
4758,2,62418
4969,13,62443
5239,28,62459
5270,27,62474
5311,37,62493
5315,14,62495
5361,8,62502
5588,7,62505
5697,5,62513
5914,37,62522
5972,6,62547
5994,20,62561
6206,18,62571
6222,27,62582
6424,15,62589
6605,7,62597
6618,28,62611
6877,7,62620
6904,38,62622
7271,25,62623
7330,33,62630
7381,18,62650
7460,6,62652
7500,42,62656
7537,0,62671
7584,35,62684
7605,1,62687
7662,11,62705
7799,27,62722
7840,11,62751
7889,29,62755
7894,7,62792
7995,14,62801
8045,40,62802
8189,20,62803
8463,41,62814
8725,4,62817
8917,36,62842
9015,31,62843
9084,20,62865
9108,27,62867
9109,26,62879
9265,35,62884
9328,14,62885
9701,34,62895
9896,13,62908
9924,33,62915
9989,23,62983
10171,24,63000
10180,29,63005
10228,32,63031
10235,9,63039
10322,21,63050
10338,30,63060
10340,8,63062
10386,22,63064
10468,25,63069
10611,9,63075
10643,22,63075
10971,10,63088
11222,34,63108
11232,16,63117
11333,5,63139
11443,10,63144
11645,41,63145
11717,32,63149
11739,0,63156
11922,7,63195
11929,1,63196
11948,14,63206
11972,3,63212
12005,23,63222
12091,12,63245
12184,15,63248
12189,10,63250
12327,7,63260
12502,17,63275
12580,37,63286
12811,40,63302
12830,2,63308
12901,39,63308
12904,23,63318
12923,23,63319
13010,20,63342
13242,19,63366
13276,23,63367
13301,20,63373
13479,34,63392
13533,18,63405
13601,14,63409
13650,42,63410
13652,10,63437
13810,40,63443
13962,13,63459
14047,19,63470
14063,28,63471
14074,38,63481
14161,23,63484
14248,34,63489
14265,26,63497
14694,4,63515
14727,28,63515
14728,41,63526
14761,8,63546
14763,6,63548
14772,11,63548
14843,24,63561
14853,27,63566
14869,17,63571
14916,31,63590
14997,16,63607
15060,17,63634
15189,20,63635
15195,38,63669
15499,11,63685
15711,3,63705
15732,31,63711
15739,36,63735
15920,5,63737
15987,32,63737
16039,12,63749
16099,35,63769
16226,1,63778
16243,36,63778
16304,40,63779
16351,30,63800
16401,39,63805
16474,21,63808
16597,23,63815
16646,33,63833
16786,33,63835
16804,29,63883
16962,25,63884
17196,26,63895
17723,22,63897
18052,17,63940
18150,41,63955
18475,42,63962
18569,9,63966
18746,7,64011
18984,13,64011
19247,36,64015
19266,14,64024
19417,24,64025
19509,21,64030
19558,18,64032
19559,2,64047
19584,10,64048
19586,12,64065
19683,30,64066
19807,41,64067
19841,31,64080
78,15,64114
126,37,64126
169,25,64139
233,0,64143
394,16,64143
408,23,64154
486,4,64162
611,28,64179
646,16,64185
662,6,64215
775,34,64229
782,11,64237
800,8,64238
805,13,64243
819,14,64244
850,26,64254
887,13,64275
1205,3,64281
1275,19,64288
1305,5,64290
1531,38,64298
1570,40,64320
1689,26,64326
1762,40,64356
1983,12,64372
2021,15,64424
2047,7,64441
2115,23,64441
2253,24,64458
2467,32,64473
2673,26,64488
2758,27,64502
2791,17,64503
2814,24,64506
2855,23,64533
3354,39,64537
3457,1,64540
3484,29,64543
3505,35,64550
3553,14,64556
3650,37,64563
3724,37,64575
3789,29,64582
3882,30,64586
3911,20,64621
3936,24,64667
4210,22,64684
4271,42,64684
4305,33,64697
4405,36,64704
4477,9,64705
4502,27,64755
4556,11,64787
4718,16,64805
4963,37,64814
5092,25,64847
5166,31,64863
5178,10,64864
5276,12,64873
5300,4,64883
5310,5,64897
5473,21,64910
5625,31,64911
5720,6,64920
5749,41,64924
5770,20,64932
5848,7,64954
6521,28,64981
6556,0,64984
6562,24,64984
6698,20,64992
6902,13,64994
6967,4,64996
7218,0,65002
7310,24,65005
7488,32,65011
7501,8,65020
7572,2,65021
7941,18,65032
8029,21,65037
8143,26,65048
8250,19,65061
8410,14,65095
8648,5,65104
8771,3,65115
8785,35,65125
9159,3,65126
9236,3,65136
9361,18,65154
9610,19,65157
9611,25,65157
9722,5,65168
9739,23,65174
9771,38,65174
9798,9,65182
9892,34,65183
9984,42,65205
9985,1,65206
10011,12,65216
10115,15,65217
10175,31,65226
10181,16,65237
10353,9,65246
10392,29,65272
10394,4,65296
10413,40,65298
10493,19,65307
10498,36,65321
10572,13,65338
10732,30,65344
10771,11,65351
10776,39,65352
11042,29,65354
11133,32,65367
11293,35,65382
11370,42,65398
11498,37,65399
11616,6,65409
11657,10,65409
11956,17,65432
11977,9,65439
12200,4,65454
12248,40,65466
12254,31,65480
12316,26,65481
12343,15,65497
12367,6,65499
12464,7,65499
12522,37,65517
12629,2,65523
12708,16,65527
12863,15,65545
12864,33,65554
12960,3,65597
12991,3,65607
13013,32,65608
13132,5,65622
13311,41,65639
13346,22,65651
13414,36,65653
13658,25,65657
13664,27,65674
13772,21,65710
13999,20,65729
14371,0,65743
14421,13,65744
14437,25,65746
14626,23,65753
14640,33,65777
14641,38,65812
14918,40,65815
14947,4,65834
15030,22,65873
15154,1,65885
15180,34,65892
15269,24,65895
15481,19,65899
15556,16,65900
15843,6,65905
15876,14,65913
15984,39,65914
16126,30,65918
16259,35,65934
16287,8,65940
16356,12,65956
16443,7,65960
16658,26,65976
16738,28,65980
16780,8,65982
16797,23,65983
17108,18,66011
17115,37,66016
17188,9,66030
17277,30,66046
17534,29,66063
17592,5,66067
17714,0,66092
18054,22,66108
18075,21,66111
18315,16,66113
18347,27,66139
18424,22,66143
18492,31,66157
18577,11,66166
18630,8,66184
18778,42,66202
18989,25,66216
19047,26,66228
19083,34,66233
19151,10,66240
19325,1,66248
19400,9,66254
19507,32,66267
19520,19,66274
19536,8,66289
19671,36,66302
19976,2,66308
17,17,66318
23,31,66328
38,13,66365
364,15,66375
398,11,66390
466,20,66397
644,25,66427
664,4,66448
771,39,66452
808,30,66455
849,6,66463
1054,16,66464
1075,12,66487
1088,36,66489
1241,23,66491
1316,40,66491
1370,2,66495
1637,3,66526
1764,40,66546
1776,33,66578
1841,6,66582
2154,29,66582
2177,41,66584
2231,2,66602
2363,27,66606
2574,0,66610
2626,38,66622
2711,15,66626
2861,14,66630
3256,26,66655
3286,11,66695
3496,15,66703
3528,18,66710
3604,28,66714
3681,13,66715
3691,24,66717
3851,22,66770
3870,37,66778
4031,4,66789
4082,24,66822
4224,5,66830
4371,35,66834
4431,18,66845
4652,7,66855
4729,31,66855
4888,10,66859
4928,22,66887
4962,8,66895
5354,16,66898
5401,35,66945
5457,3,66961
5488,39,66967
5571,30,66997
5584,19,67006
5652,17,67030
5703,32,67043
5774,27,67047
5777,33,67069
5916,27,67073
6083,21,67088
6211,28,67107
6481,20,67108
6507,12,67115
6559,23,67137
6645,1,67145
6705,12,67147
6736,2,67152
6740,34,67158
6782,42,67186
6847,41,67187
6926,9,67202
7004,7,67204
7094,25,67204
7096,27,67269
7161,21,67284
7254,29,67297
7267,23,67299
7464,14,67303
7479,41,67309
7568,14,67320
7622,35,67339
7669,4,67342
7704,26,67406
7749,40,67406
7796,34,67420
7949,36,67420
7977,29,67425
8093,10,67443
8218,38,67443
8469,0,67451
8522,35,67462
8727,18,67488
8815,11,67493
9193,4,67501
9380,19,67512
9398,33,67523
9507,0,67531
9542,13,67553
9748,36,67557
9879,6,67573
9946,31,67579
10230,15,67596
10317,33,67603
10428,24,67607
10475,11,67631
10489,28,67637
10544,34,67652
10545,37,67656
11069,3,67677
11397,1,67683
11477,30,67691
11491,42,67754
11582,5,67773
11625,22,67780
11669,20,67784
11768,35,67789
11833,17,67801
11883,16,67815
11959,21,67818
11992,1,67821
12011,18,67823
12170,42,67847
12270,12,67852
12398,8,67886
12403,31,67891
12427,39,67900
12439,2,67925
12545,27,67930
12618,29,67940
12628,14,67948
12713,3,67957
12766,32,67962
12785,32,67966
12959,22,67980
13044,9,67982
13235,20,68013
13528,9,68030
13612,32,68035
13735,8,68037
13740,13,68037
13757,7,68068
13872,28,68075
14030,3,68082
14067,38,68108
14149,10,68110
14202,33,68110
14259,27,68112
14838,33,68113
14973,32,68118
14994,6,68121
15454,2,68123
15497,19,68128
15581,41,68177
15586,23,68180
15655,25,68184
15697,3,68188
15833,18,68189
15864,7,68205
15865,11,68215
15941,29,68233
16004,26,68251
16053,9,68252
16159,40,68281
16200,8,68283
16409,13,68294
16517,12,68339
16730,8,68341
16791,16,68343
16840,4,68352
16944,13,68383
17166,18,68405
17186,3,68411
17333,37,68433
17567,20,68438
17711,11,68450
17876,24,68457
17889,0,68461
17903,25,68466
17969,26,68471
17971,31,68471
18068,42,68479
18070,34,68483
18208,30,68484
18484,15,68504
18533,36,68506
19019,41,68528
19023,24,68556
19177,1,68567
19268,31,68573
19286,41,68593
19372,22,68598
19438,1,68600
19485,2,68607
19564,22,68651
19737,40,68671
19850,5,68672
19937,24,68678
19972,14,68707
131,14,68735
372,8,68756
500,17,68757
582,13,68760
635,35,68761
667,21,68769
680,9,68804
811,6,68814
847,11,68829
917,39,68842
1023,34,68860
1095,15,68872
1672,36,68882
1732,10,68898
1795,27,68911
1917,22,68912
1947,38,68967
1949,32,68971
2450,19,68974
2601,32,68978
2776,33,68987
2826,16,69018
2843,20,69035
2844,3,69053
3245,28,69059
3250,18,69063
3299,30,69087
3395,4,69143
3419,23,69159
3448,12,69162
3475,34,69179
3578,7,69180
3647,5,69185
3669,36,69189
3743,9,69196
3825,29,69200
3829,20,69203
3964,37,69205
4095,22,69209
4100,25,69248
4118,19,69260
4122,11,69261
4207,0,69314
4279,32,69322
4308,16,69343
4611,42,69351
5068,31,69363
5309,42,69369
5327,26,69382
5388,40,69384
5453,39,69416
5542,10,69459
5574,30,69464
5634,17,69496
5647,22,69503
5940,8,69506
5943,35,69510
6053,1,69520
6149,3,69526
6210,41,69530
6532,24,69542
6596,2,69559
6604,36,69581
6889,41,69591
7078,16,69613
7129,29,69625
7258,14,69632
7354,26,69634
7457,21,69648
7575,20,69679
7776,35,69682
7782,11,69692
7864,3,69700
7886,39,69710
8255,7,69715
8257,13,69727
8349,20,69727
8473,21,69735
8541,36,69737
8653,34,69738
8774,12,69749
8821,31,69753
8975,19,69754
9340,2,69757
9347,6,69777
9676,39,69778
9750,15,69806
9783,9,69808
9888,40,69819
9930,40,69823
10021,9,69833
10038,0,69849
10071,27,69849
10311,33,69859
10319,10,69861
10599,14,69861
10727,17,69864
10905,4,69874
10973,4,69889
10993,9,69905
11068,33,69907
11204,38,69916
11355,18,69918
11362,28,69930
11430,7,69965
11465,23,69977
11594,37,69983
11595,10,69988
11634,35,69988
11825,32,69999
11879,5,70023
11979,38,70054
11994,15,70063
12043,21,70077
12115,8,70080
12136,18,70081
12194,4,70101
12465,11,70114
12481,24,70121
12626,41,70131
12710,25,70138
12729,19,70141
12768,7,70145
12802,32,70176
12814,22,70195
12899,1,70213
12982,0,70218
13024,35,70223
13065,42,70225
13073,39,70226
13103,1,70232
13155,26,70245
13270,10,70313
13376,6,70317
13456,1,70338
13471,17,70353
13568,26,70361
13846,7,70368
13886,6,70369
14046,23,70370
14275,6,70372
14301,40,70375
14322,17,70405
14354,3,70415
14508,2,70416
14525,13,70417
14526,5,70419
14584,5,70434
14627,30,70437
14735,1,70447
14939,36,70481
14981,41,70483
15368,39,70490
15414,11,70498
15511,34,70499
15725,38,70500
15848,10,70501
15896,8,70503
15912,29,70529
15951,31,70533
16047,41,70550
16082,32,70564
16334,20,70572
16416,16,70587
16598,6,70588
16612,25,70593
16642,9,70594
16651,31,70598
16839,2,70625
16917,28,70639
17025,21,70642
17370,12,70654
17385,0,70656
17396,25,70674
17403,18,70691
17411,32,70691
